Row,Reason,Content
13049,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:48.472183000 UTC,130.158.71.54,3.101.240.27,,212.237.158.130.in-addr.arpa,195.225.158.130.in-addr.arpa,12,12"
13055,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:48.703953000 UTC,130.158.68.21,3.101.240.27,,218.224.158.130.in-addr.arpa,108.230.158.130.in-addr.arpa,28.225.158.130.in-addr.arpa,12,12,12"
13111,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:49.681509000 UTC,130.158.68.21,3.101.240.27,,80.224.158.130.in-addr.arpa,134.228.158.130.in-addr.arpa,211.128-25.224.158.130.in-addr.arpa,207.192/26.225.158.130.in-addr.arpa,251.229.158.130.in-addr.arpa,203.229.158.130.in-addr.arpa,248.229.158.130.in-addr.arpa,242.237.158.130.in-addr.arpa,30.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13116,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:49.768480000 UTC,130.158.71.54,3.101.240.27,,136.224.158.130.in-addr.arpa,128.228.158.130.in-addr.arpa,226.233.158.130.in-addr.arpa,203.231.158.130.in-addr.arpa,17.231.158.130.in-addr.arpa,138.233.158.130.in-addr.arpa,250.228.158.130.in-addr.arpa,19.229.158.130.in-addr.arpa,135.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13117,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:49.768621000 UTC,130.158.71.54,3.101.240.27,,186.233.158.130.in-addr.arpa,251.230.158.130.in-addr.arpa,46.237.158.130.in-addr.arpa,219.224.158.130.in-addr.arpa,59.0-25.228.158.130.in-addr.arpa,210.229.158.130.in-addr.arpa,212.229.158.130.in-addr.arpa,242.229.158.130.in-addr.arpa,254.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13119,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:49.782302000 UTC,130.158.71.54,3.101.240.27,,19.231.158.130.in-addr.arpa,248.230.158.130.in-addr.arpa,252.224.158.130.in-addr.arpa,12,12,12"
13127,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:49.880181000 UTC,130.158.68.21,3.101.240.27,,240.225.158.130.in-addr.arpa,177.230.158.130.in-addr.arpa,246.233.158.130.in-addr.arpa,248.231.158.130.in-addr.arpa,203.230.158.130.in-addr.arpa,195.192/26.225.158.130.in-addr.arpa,184.233.158.130.in-addr.arpa,218.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13140,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:50.097422000 UTC,130.158.71.54,3.101.240.27,,131.233.158.130.in-addr.arpa,24.228.158.130.in-addr.arpa,17.230.158.130.in-addr.arpa,12,12,12"
13202,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:50.962608000 UTC,130.158.71.54,3.101.240.27,,79.228.158.130.in-addr.arpa,128.128-25.228.158.130.in-addr.arpa,250.128-25.228.158.130.in-addr.arpa,219.128-25.224.158.130.in-addr.arpa,252.128-25.224.158.130.in-addr.arpa,102.233.158.130.in-addr.arpa,160.231.158.130.in-addr.arpa,46.229.158.130.in-addr.arpa,50.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:50.962763000 UTC,130.158.71.54,3.101.240.27,,193.229.158.130.in-addr.arpa,242.230.158.130.in-addr.arpa,30.230.158.130.in-addr.arpa,132.237.158.130.in-addr.arpa,96.237.158.130.in-addr.arpa,14.231.158.130.in-addr.arpa,160.230.158.130.in-addr.arpa,112.230.158.130.in-addr.arpa,46.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13205,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:51.015837000 UTC,130.158.68.21,3.101.240.27,,94.224.158.130.in-addr.arpa,70.225.158.130.in-addr.arpa,14.229.158.130.in-addr.arpa,10.237.158.130.in-addr.arpa,210.230.158.130.in-addr.arpa,212.230.158.130.in-addr.arpa,242.231.158.130.in-addr.arpa,161.228.158.130.in-addr.arpa,168.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13206,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:51.016049000 UTC,130.158.68.21,3.101.240.27,,136.128-25.224.158.130.in-addr.arpa,82.224.158.130.in-addr.arpa,108.233.158.130.in-addr.arpa,254.229.158.130.in-addr.arpa,53.228.158.130.in-addr.arpa,112.231.158.130.in-addr.arpa,240.192/26.225.158.130.in-addr.arpa,95.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13218,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:51.234006000 UTC,130.158.68.21,3.101.240.27,,254.231.158.130.in-addr.arpa,227.233.158.130.in-addr.arpa,24.0-25.228.158.130.in-addr.arpa,55.225.158.130.in-addr.arpa,236.225.158.130.in-addr.arpa,104.228.158.130.in-addr.arpa,226.225.158.130.in-addr.arpa,231.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13233,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:51.499011000 UTC,130.158.71.54,3.101.240.27,,177.233.158.130.in-addr.arpa,200.233.158.130.in-addr.arpa,234.229.158.130.in-addr.arpa,249.237.158.130.in-addr.arpa,12,12,12,12"
13252,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:51.742076000 UTC,130.158.71.54,3.101.240.27,,118.237.158.130.in-addr.arpa,12.237.158.130.in-addr.arpa,46.230.158.130.in-addr.arpa,205.229.158.130.in-addr.arpa,166.228.158.130.in-addr.arpa,12,12,12,12,12"
13278,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:52.487170000 UTC,130.158.71.54,3.101.240.27,,254.230.158.130.in-addr.arpa,50.230.158.130.in-addr.arpa,193.230.158.130.in-addr.arpa,222.230.158.130.in-addr.arpa,76.237.158.130.in-addr.arpa,161.128-25.228.158.130.in-addr.arpa,147.224.158.130.in-addr.arpa,71.224.158.130.in-addr.arpa,138.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13279,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:52.487327000 UTC,130.158.71.54,3.101.240.27,,135.225.158.130.in-addr.arpa,249.229.158.130.in-addr.arpa,155.229.158.130.in-addr.arpa,4.237.158.130.in-addr.arpa,234.230.158.130.in-addr.arpa,111.224.158.130.in-addr.arpa,132.231.158.130.in-addr.arpa,10.230.158.130.in-addr.arpa,19.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13280,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:52.501854000 UTC,130.158.68.21,3.101.240.27,,153.237.158.130.in-addr.arpa,205.231.158.130.in-addr.arpa,53.0-25.228.158.130.in-addr.arpa,39.224.158.130.in-addr.arpa,246.225.158.130.in-addr.arpa,186.225.158.130.in-addr.arpa,205.230.158.130.in-addr.arpa,10.231.158.130.in-addr.arpa,207.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13281,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:52.501994000 UTC,130.158.68.21,3.101.240.27,,251.233.158.130.in-addr.arpa,203.233.158.130.in-addr.arpa,248.233.158.130.in-addr.arpa,85.228.158.130.in-addr.arpa,17.233.158.130.in-addr.arpa,236.192/26.225.158.130.in-addr.arpa,104.0-25.228.158.130.in-addr.arpa,96.231.158.130.in-addr.arpa,184.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13286,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:52.689229000 UTC,130.158.71.54,3.101.240.27,,210.233.158.130.in-addr.arpa,56.228.158.130.in-addr.arpa,12,12"
13288,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:52.703508000 UTC,130.158.68.21,3.101.240.27,,155.231.158.130.in-addr.arpa,185.237.158.130.in-addr.arpa,228.128-25.224.158.130.in-addr.arpa,139.237.158.130.in-addr.arpa,57.237.158.130.in-addr.arpa,253.237.158.130.in-addr.arpa,12.229.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13290,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:52.792434000 UTC,130.158.71.54,3.101.240.27,,249.231.158.130.in-addr.arpa,22.237.158.130.in-addr.arpa,32.228.158.130.in-addr.arpa,212.233.158.130.in-addr.arpa,65.229.158.130.in-addr.arpa,12,12,12,12,12"
13292,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:52.838393000 UTC,130.158.68.21,3.101.240.27,,118.231.158.130.in-addr.arpa,127.0-25.228.158.130.in-addr.arpa,76.229.158.130.in-addr.arpa,153.229.158.130.in-addr.arpa,147.128-25.224.158.130.in-addr.arpa,12,12,12,12,12"
13310,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:53.109822000 UTC,130.158.71.54,3.101.240.27,,166.128-25.228.158.130.in-addr.arpa,132.230.158.130.in-addr.arpa,65.231.158.130.in-addr.arpa,4.229.158.130.in-addr.arpa,12,12,12,12"
13314,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:53.677332000 UTC,130.158.71.54,3.101.240.27,,246.192/26.225.158.130.in-addr.arpa,85.0-25.228.158.130.in-addr.arpa,17.16-17.233.158.130.in-addr.arpa,69.237.158.130.in-addr.arpa,122.228.158.130.in-addr.arpa,113.224.158.130.in-addr.arpa,108.225.158.130.in-addr.arpa,38.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13315,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:53.677472000 UTC,130.158.71.54,3.101.240.27,,160.233.158.130.in-addr.arpa,192.225.158.130.in-addr.arpa,224.224.158.130.in-addr.arpa,177.225.158.130.in-addr.arpa,46.233.158.130.in-addr.arpa,149.237.158.130.in-addr.arpa,28.224.158.130.in-addr.arpa,22.231.158.130.in-addr.arpa,32.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13316,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:53.714073000 UTC,130.158.68.21,3.101.240.27,,118.230.158.130.in-addr.arpa,65.230.158.130.in-addr.arpa,12.230.158.130.in-addr.arpa,63.237.158.130.in-addr.arpa,72.228.158.130.in-addr.arpa,197.224.158.130.in-addr.arpa,145.225.158.130.in-addr.arpa,12.231.158.130.in-addr.arpa,30.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13323,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:53.823119000 UTC,130.158.68.21,3.101.240.27,,121.224.158.130.in-addr.arpa,207.128-25.224.158.130.in-addr.arpa,76.231.158.130.in-addr.arpa,173.228.158.130.in-addr.arpa,227.225.158.130.in-addr.arpa,76.230.158.130.in-addr.arpa,112.233.158.130.in-addr.arpa,14.233.158.130.in-addr.arpa,153.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13325,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:53.932382000 UTC,130.158.68.21,3.101.240.27,,4.231.158.130.in-addr.arpa,139.229.158.130.in-addr.arpa,12,12"
13328,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:53.986767000 UTC,130.158.71.54,3.101.240.27,,195.224.158.130.in-addr.arpa,139.231.158.130.in-addr.arpa,12,12"
13332,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:54.089983000 UTC,130.158.71.54,3.101.240.27,,50.233.158.130.in-addr.arpa,69.229.158.130.in-addr.arpa,103.224.158.130.in-addr.arpa,163.229.158.130.in-addr.arpa,107.228.158.130.in-addr.arpa,12,12,12,12,12"
13334,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:54.150755000 UTC,130.158.68.21,3.101.240.27,,245.228.158.130.in-addr.arpa,63.229.158.130.in-addr.arpa,153.230.158.130.in-addr.arpa,4.230.158.130.in-addr.arpa,22.230.158.130.in-addr.arpa,12,12,12,12,12"
13348,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:54.559516000 UTC,130.158.71.54,3.101.240.27,,122.0-25.228.158.130.in-addr.arpa,192.192/26.225.158.130.in-addr.arpa,224.128-25.224.158.130.in-addr.arpa,200.225.158.130.in-addr.arpa,12,12,12,12"
13360,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:54.925272000 UTC,130.158.71.54,3.101.240.27,,247.237.158.130.in-addr.arpa,181.224.158.130.in-addr.arpa,240.224.158.130.in-addr.arpa,193.233.158.130.in-addr.arpa,197.128-25.224.158.130.in-addr.arpa,185.230.158.130.in-addr.arpa,139.230.158.130.in-addr.arpa,57.230.158.130.in-addr.arpa,253.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13361,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:54.982540000 UTC,130.158.68.21,3.101.240.27,,253.231.158.130.in-addr.arpa,72.0-25.228.158.130.in-addr.arpa,19.225.158.130.in-addr.arpa,234.233.158.130.in-addr.arpa,205.233.158.130.in-addr.arpa,173.128-25.228.158.130.in-addr.arpa,63.231.158.130.in-addr.arpa,69.231.158.130.in-addr.arpa,87.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13362,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:55.028337000 UTC,130.158.71.54,3.101.240.27,,119.237.158.130.in-addr.arpa,87.231.158.130.in-addr.arpa,10.233.158.130.in-addr.arpa,227.192/26.225.158.130.in-addr.arpa,191.224.158.130.in-addr.arpa,0.229.158.130.in-addr.arpa,163.231.158.130.in-addr.arpa,180.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13366,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:55.132727000 UTC,130.158.68.21,3.101.240.27,,132.233.158.130.in-addr.arpa,34.224.158.130.in-addr.arpa,81.229.158.130.in-addr.arpa,114.229.158.130.in-addr.arpa,195.128-25.224.158.130.in-addr.arpa,149.231.158.130.in-addr.arpa,223.228.158.130.in-addr.arpa,215.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13384,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:55.719001000 UTC,130.158.71.54,3.101.240.27,,251.192/26.225.158.130.in-addr.arpa,179.237.158.130.in-addr.arpa,203.192/26.225.158.130.in-addr.arpa,101.228.158.130.in-addr.arpa,210.225.158.130.in-addr.arpa,74.224.158.130.in-addr.arpa,212.225.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13418,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:56.468139000 UTC,130.158.71.54,3.101.240.27,,149.230.158.130.in-addr.arpa,0.230.158.130.in-addr.arpa,81.230.158.130.in-addr.arpa,242.225.158.130.in-addr.arpa,215.229.158.130.in-addr.arpa,27.231.158.130.in-addr.arpa,153.233.158.130.in-addr.arpa,42.228.158.130.in-addr.arpa,198.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13423,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:56.558148000 UTC,130.158.68.21,3.101.240.27,,106.228.158.130.in-addr.arpa,70.224.158.130.in-addr.arpa,223.128-25.228.158.130.in-addr.arpa,76.233.158.130.in-addr.arpa,4.233.158.130.in-addr.arpa,41.231.158.130.in-addr.arpa,247.231.158.130.in-addr.arpa,27.230.158.130.in-addr.arpa,168.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13430,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:56.667136000 UTC,130.158.68.21,3.101.240.27,,158.237.158.130.in-addr.arpa,119.231.158.130.in-addr.arpa,95.224.158.130.in-addr.arpa,179.229.158.130.in-addr.arpa,185.233.158.130.in-addr.arpa,129.229.158.130.in-addr.arpa,16.229.158.130.in-addr.arpa,7.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13439,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:56.885877000 UTC,130.158.68.21,3.101.240.27,,14.225.158.130.in-addr.arpa,141.237.158.130.in-addr.arpa,52.224.158.130.in-addr.arpa,211.228.158.130.in-addr.arpa,226.224.158.130.in-addr.arpa,93.228.158.130.in-addr.arpa,246.224.158.130.in-addr.arpa,61.237.158.130.in-addr.arpa,180.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13459,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:57.199292000 UTC,130.158.71.54,3.101.240.27,,29.228.158.130.in-addr.arpa,55.224.158.130.in-addr.arpa,160.225.158.130.in-addr.arpa,101.0-25.228.158.130.in-addr.arpa,212.192/26.225.158.130.in-addr.arpa,8.237.158.130.in-addr.arpa,236.224.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13474,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:57.353432000 UTC,130.158.71.54,3.101.240.27,,46.225.158.130.in-addr.arpa,139.233.158.130.in-addr.arpa,68.237.158.130.in-addr.arpa,209.237.158.130.in-addr.arpa,12,12,12,12"
13500,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:57.806695000 UTC,130.158.71.54,3.101.240.27,,215.230.158.130.in-addr.arpa,91.231.158.130.in-addr.arpa,253.233.158.130.in-addr.arpa,106.0-25.228.158.130.in-addr.arpa,174.228.158.130.in-addr.arpa,129.231.158.130.in-addr.arpa,158.229.158.130.in-addr.arpa,152.229.158.130.in-addr.arpa,141.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13508,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:57.991514000 UTC,130.158.71.54,3.101.240.27,,244.237.158.130.in-addr.arpa,220.231.158.130.in-addr.arpa,69.233.158.130.in-addr.arpa,18.237.158.130.in-addr.arpa,158.231.158.130.in-addr.arpa,211.128-25.228.158.130.in-addr.arpa,226.128-25.224.158.130.in-addr.arpa,225.237.158.130.in-addr.arpa,186.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13509,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:58.011560000 UTC,130.158.68.21,3.101.240.27,,179.230.158.130.in-addr.arpa,35.231.158.130.in-addr.arpa,254.225.158.130.in-addr.arpa,241.237.158.130.in-addr.arpa,16.231.158.130.in-addr.arpa,163.233.158.130.in-addr.arpa,8.229.158.130.in-addr.arpa,61.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13518,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:58.191032000 UTC,130.158.68.21,3.101.240.27,,149.233.158.130.in-addr.arpa,36.231.158.130.in-addr.arpa,135.224.158.130.in-addr.arpa,209.229.158.130.in-addr.arpa,50.225.158.130.in-addr.arpa,129.230.158.130.in-addr.arpa,93.0-25.228.158.130.in-addr.arpa,246.128-25.224.158.130.in-addr.arpa,193.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13519,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:58.229882000 UTC,130.158.68.21,3.101.240.27,,222.225.158.130.in-addr.arpa,31.237.158.130.in-addr.arpa,35.230.158.130.in-addr.arpa,218.228.158.130.in-addr.arpa,220.230.158.130.in-addr.arpa,29.0-25.228.158.130.in-addr.arpa,205.225.158.130.in-addr.arpa,75.228.158.130.in-addr.arpa,36.230.158.130.in-addr.arpa,138.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
13520,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:58.267518000 UTC,130.158.71.54,3.101.240.27,,16.230.158.130.in-addr.arpa,184.224.158.130.in-addr.arpa,12,12"
13528,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:58.541676000 UTC,130.158.71.54,3.101.240.27,,130.237.158.130.in-addr.arpa,158.230.158.130.in-addr.arpa,244.229.158.130.in-addr.arpa,131.224.158.130.in-addr.arpa,10.225.158.130.in-addr.arpa,51.228.158.130.in-addr.arpa,81.233.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13529,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:58.547557000 UTC,130.158.68.21,3.101.240.27,,23.237.158.130.in-addr.arpa,0.233.158.130.in-addr.arpa,132.225.158.130.in-addr.arpa,114.233.158.130.in-addr.arpa,12,12,12,12"
13538,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:58.716048000 UTC,130.158.71.54,3.101.240.27,,174.128-25.228.158.130.in-addr.arpa,27.233.158.130.in-addr.arpa,152.230.158.130.in-addr.arpa,117.228.158.130.in-addr.arpa,12,12,12,12"
13558,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.221422000 UTC,130.158.71.54,3.101.240.27,,255.237.158.130.in-addr.arpa,247.233.158.130.in-addr.arpa,145.224.158.130.in-addr.arpa,119.233.158.130.in-addr.arpa,31.229.158.130.in-addr.arpa,130.229.158.130.in-addr.arpa,222.192/26.225.158.130.in-addr.arpa,218.128-25.228.158.130.in-addr.arpa,75.0-25.228.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13564,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.324415000 UTC,130.158.71.54,3.101.240.27,,241.231.158.130.in-addr.arpa,96.225.158.130.in-addr.arpa,8.230.158.130.in-addr.arpa,209.230.158.130.in-addr.arpa,73.228.158.130.in-addr.arpa,25.228.158.130.in-addr.arpa,108.224.158.130.in-addr.arpa,38.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13567,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.350086000 UTC,130.158.68.21,3.101.240.27,,241.229.158.130.in-addr.arpa,235.237.158.130.in-addr.arpa,194.237.158.130.in-addr.arpa,61.231.158.130.in-addr.arpa,68.231.158.130.in-addr.arpa,80.228.158.130.in-addr.arpa,254.192/26.225.158.130.in-addr.arpa,141.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13573,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.459521000 UTC,130.158.68.21,3.101.240.27,,143.237.158.130.in-addr.arpa,244.231.158.130.in-addr.arpa,102.224.158.130.in-addr.arpa,90.229.158.130.in-addr.arpa,135.128-25.224.158.130.in-addr.arpa,193.192/26.225.158.130.in-addr.arpa,205.192/26.225.158.130.in-addr.arpa,23.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
13574,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.459673000 UTC,130.158.68.21,3.101.240.27,,61.230.158.130.in-addr.arpa,68.230.158.130.in-addr.arpa,77.237.158.130.in-addr.arpa,184.128-25.224.158.130.in-addr.arpa,244.230.158.130.in-addr.arpa,180.233.158.130.in-addr.arpa,131.128-25.224.158.130.in-addr.arpa,255.229.158.130.in-addr.arpa,7.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13580,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 21:05:59.568710000 UTC,130.158.68.21,3.101.240.27,,155.225.158.130.in-addr.arpa,179.233.158.130.in-addr.arpa,12,12"
13593,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:59.840626000 UTC,130.158.68.21,3.101.240.27,,194.229.158.130.in-addr.arpa,225.231.158.130.in-addr.arpa,129.233.158.130.in-addr.arpa,227.224.158.130.in-addr.arpa,12,12,12,12"
13594,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:59.925503000 UTC,130.158.71.54,3.101.240.27,,241.230.158.130.in-addr.arpa,249.225.158.130.in-addr.arpa,215.233.158.130.in-addr.arpa,216.237.158.130.in-addr.arpa,91.233.158.130.in-addr.arpa,117.0-25.228.158.130.in-addr.arpa,136.228.158.130.in-addr.arpa,12,12,12,12,12,12,12"
13598,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:06:00.028767000 UTC,130.158.71.54,3.101.240.27,,18.230.158.130.in-addr.arpa,18.231.158.130.in-addr.arpa,145.128-25.224.158.130.in-addr.arpa,20.237.158.130.in-addr.arpa,12,12,12,12"
13634,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:00.612243000 UTC,130.158.71.54,3.101.240.27,,31.230.158.130.in-addr.arpa,192.224.158.130.in-addr.arpa,177.224.158.130.in-addr.arpa,80.0-25.228.158.130.in-addr.arpa,109.237.158.130.in-addr.arpa,12.225.158.130.in-addr.arpa,130.230.158.130.in-addr.arpa,23.231.158.130.in-addr.arpa,255.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
13640,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:06:00.775565000 UTC,130.158.71.54,3.101.240.27,,153.225.158.130.in-addr.arpa,90.230.158.130.in-addr.arpa,255.230.158.130.in-addr.arpa,227.128-25.224.158.130.in-addr.arpa,194.231.158.130.in-addr.arpa,136.128-25.228.158.130.in-addr.arpa,235.230.158.130.in-addr.arpa,152.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
