Row,Reason,Content
21200,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:05.313671000 UTC,130.158.71.54,3.101.240.191,,187.0.51.133.in-addr.arpa,9.0.51.133.in-addr.arpa,177.5.51.133.in-addr.arpa,61.15.51.133.in-addr.arpa,255.15.51.133.in-addr.arpa,22.15.51.133.in-addr.arpa,170.11.51.133.in-addr.arpa,212.11.51.133.in-addr.arpa,218.0.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:05.317630000 UTC,130.158.68.21,3.101.240.191,,218.6.51.133.in-addr.arpa,17.11.51.133.in-addr.arpa,61.0.51.133.in-addr.arpa,12,12,12"
21213,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:05.416567000 UTC,130.158.71.54,3.101.240.191,,17.15.51.133.in-addr.arpa,61.11.51.133.in-addr.arpa,255.11.51.133.in-addr.arpa,212.0.51.133.in-addr.arpa,12,12,12,12"
21214,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:05.416907000 UTC,130.158.71.54,3.101.240.191,,22.3.51.133.in-addr.arpa,9.4.51.133.in-addr.arpa,170.4.51.133.in-addr.arpa,170.6.51.133.in-addr.arpa,212.6.51.133.in-addr.arpa,61.6.51.133.in-addr.arpa,61.10.51.133.in-addr.arpa,17.3.51.133.in-addr.arpa,233.15.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21224,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:06:05.539689000 UTC,130.158.68.21,3.101.240.191,,61.4.51.133.in-addr.arpa,255.4.51.133.in-addr.arpa,170.5.51.133.in-addr.arpa,5.3.51.133.in-addr.arpa,255.0.51.133.in-addr.arpa,188.3.51.133.in-addr.arpa,255.6.51.133.in-addr.arpa,12,12,12,12,12,12,12"
21242,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:05.634539000 UTC,130.158.68.21,3.101.240.191,,222.19.51.133.in-addr.arpa,163.17.51.133.in-addr.arpa,94.20.51.133.in-addr.arpa,43.17.51.133.in-addr.arpa,155.20.51.133.in-addr.arpa,107.20.51.133.in-addr.arpa,253.20.51.133.in-addr.arpa,48.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
21247,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:05.691505000 UTC,130.158.68.21,3.101.240.191,,170.17.51.133.in-addr.arpa,170.23.51.133.in-addr.arpa,4.23.51.133.in-addr.arpa,12,12,12"
21255,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:05.798050000 UTC,130.158.68.21,3.101.240.191,,94.10.51.133.in-addr.arpa,17.0.51.133.in-addr.arpa,5.0.51.133.in-addr.arpa,212.5.51.133.in-addr.arpa,12,12,12,12"
21259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  5, 2025 15:06:05.829257000 UTC,130.158.71.54,3.101.240.191,,188.15.51.133.in-addr.arpa,94.15.51.133.in-addr.arpa,22.0.51.133.in-addr.arpa,22.10.51.133.in-addr.arpa,22.6.51.133.in-addr.arpa,17.10.51.133.in-addr.arpa,5.10.51.133.in-addr.arpa,12,12,12,12,12,12,12"
21283,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:06.136824000 UTC,130.158.71.54,3.101.240.191,,233.0.51.133.in-addr.arpa,5.11.51.133.in-addr.arpa,12,12"
21305,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  5, 2025 15:06:06.504975000 UTC,130.158.68.21,3.101.240.191,,4.17.51.133.in-addr.arpa,149.17.51.133.in-addr.arpa,117.22.51.133.in-addr.arpa,25.22.51.133.in-addr.arpa,28.18.51.133.in-addr.arpa,12,12,12,12,12"
21306,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.505239000 UTC,130.158.68.21,3.101.240.191,,163.18.51.133.in-addr.arpa,48.19.51.133.in-addr.arpa,114.17.51.133.in-addr.arpa,77.21.51.133.in-addr.arpa,16.23.51.133.in-addr.arpa,163.19.51.133.in-addr.arpa,43.16.51.133.in-addr.arpa,57.20.51.133.in-addr.arpa,176.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21310,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.580535000 UTC,130.158.71.54,3.101.240.191,,254.6.51.133.in-addr.arpa,61.5.51.133.in-addr.arpa,17.5.51.133.in-addr.arpa,254.11.51.133.in-addr.arpa,81.11.51.133.in-addr.arpa,94.0.51.133.in-addr.arpa,5.4.51.133.in-addr.arpa,233.4.51.133.in-addr.arpa,188.4.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21311,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.580696000 UTC,130.158.71.54,3.101.240.191,,169.3.51.133.in-addr.arpa,5.5.51.133.in-addr.arpa,169.11.51.133.in-addr.arpa,198.15.51.133.in-addr.arpa,254.0.51.133.in-addr.arpa,108.3.51.133.in-addr.arpa,254.4.51.133.in-addr.arpa,81.4.51.133.in-addr.arpa,188.5.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21312,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.581235000 UTC,130.158.68.21,3.101.240.191,,24.15.51.133.in-addr.arpa,233.11.51.133.in-addr.arpa,188.11.51.133.in-addr.arpa,22.4.51.133.in-addr.arpa,17.6.51.133.in-addr.arpa,5.6.51.133.in-addr.arpa,233.6.51.133.in-addr.arpa,188.6.51.133.in-addr.arpa,188.0.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21313,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.581377000 UTC,130.158.68.21,3.101.240.191,,169.15.51.133.in-addr.arpa,108.15.51.133.in-addr.arpa,94.11.51.133.in-addr.arpa,94.3.51.133.in-addr.arpa,254.3.51.133.in-addr.arpa,17.4.51.133.in-addr.arpa,255.5.51.133.in-addr.arpa,22.5.51.133.in-addr.arpa,81.3.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21315,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:06.607911000 UTC,130.158.68.21,3.101.240.191,,96.20.51.133.in-addr.arpa,91.20.51.133.in-addr.arpa,4.16.51.133.in-addr.arpa,16.17.51.133.in-addr.arpa,12,12,12,12"
21317,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.639124000 UTC,130.158.71.54,3.101.240.191,,114.21.51.133.in-addr.arpa,16.21.51.133.in-addr.arpa,170.16.51.133.in-addr.arpa,43.18.51.133.in-addr.arpa,77.16.51.133.in-addr.arpa,106.23.51.133.in-addr.arpa,46.23.51.133.in-addr.arpa,43.19.51.133.in-addr.arpa,170.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21321,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:06.684222000 UTC,130.158.68.21,3.101.240.191,,24.3.51.133.in-addr.arpa,254.10.51.133.in-addr.arpa,94.4.51.133.in-addr.arpa,12,12,12"
21323,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:06.741316000 UTC,130.158.71.54,3.101.240.191,,170.18.51.133.in-addr.arpa,220.16.51.133.in-addr.arpa,16.16.51.133.in-addr.arpa,12,12,12"
21326,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:06.830052000 UTC,130.158.71.54,3.101.240.191,,169.10.51.133.in-addr.arpa,16.15.51.133.in-addr.arpa,12,12"
21332,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:06.911505000 UTC,130.158.68.21,3.101.240.191,,149.16.51.133.in-addr.arpa,114.16.51.133.in-addr.arpa,77.19.51.133.in-addr.arpa,149.19.51.133.in-addr.arpa,37.23.51.133.in-addr.arpa,254.20.51.133.in-addr.arpa,252.20.51.133.in-addr.arpa,128.20.51.133.in-addr.arpa,106.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21349,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:07.014019000 UTC,130.158.68.21,3.101.240.191,,197.23.51.133.in-addr.arpa,4.18.51.133.in-addr.arpa,12,12"
21365,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  5, 2025 15:06:07.116689000 UTC,130.158.68.21,3.101.240.191,,37.17.51.133.in-addr.arpa,252.22.51.133.in-addr.arpa,114.18.51.133.in-addr.arpa,12,12,12"
21366,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:07.140245000 UTC,130.158.68.21,3.101.240.191,,16.3.51.133.in-addr.arpa,24.10.51.133.in-addr.arpa,94.5.51.133.in-addr.arpa,24.0.51.133.in-addr.arpa,169.0.51.133.in-addr.arpa,246.15.51.133.in-addr.arpa,12,12,12,12,12,12"
21372,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  5, 2025 15:06:07.286076000 UTC,130.158.68.21,3.101.240.191,,108.0.51.133.in-addr.arpa,108.10.51.133.in-addr.arpa,16.10.51.133.in-addr.arpa,151.15.51.133.in-addr.arpa,12,12,12,12"
21373,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  5, 2025 15:06:07.306070000 UTC,130.158.71.54,3.101.240.191,,108.11.51.133.in-addr.arpa,169.6.51.133.in-addr.arpa,108.6.51.133.in-addr.arpa,198.6.51.133.in-addr.arpa,198.11.51.133.in-addr.arpa,16.11.51.133.in-addr.arpa,12,12,12,12,12,12"
21436,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.017283000 UTC,130.158.71.54,3.101.240.191,,108.4.51.133.in-addr.arpa,198.4.51.133.in-addr.arpa,16.4.51.133.in-addr.arpa,254.5.51.133.in-addr.arpa,151.10.51.133.in-addr.arpa,81.5.51.133.in-addr.arpa,24.5.51.133.in-addr.arpa,169.5.51.133.in-addr.arpa,246.11.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21437,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.017459000 UTC,130.158.71.54,3.101.240.191,,151.3.51.133.in-addr.arpa,122.15.51.133.in-addr.arpa,246.4.51.133.in-addr.arpa,179.4.51.133.in-addr.arpa,16.6.51.133.in-addr.arpa,179.0.51.133.in-addr.arpa,179.3.51.133.in-addr.arpa,122.3.51.133.in-addr.arpa,151.6.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21438,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.018079000 UTC,130.158.68.21,3.101.240.191,,121.15.51.133.in-addr.arpa,151.11.51.133.in-addr.arpa,179.11.51.133.in-addr.arpa,151.4.51.133.in-addr.arpa,246.6.51.133.in-addr.arpa,121.3.51.133.in-addr.arpa,108.5.51.133.in-addr.arpa,179.10.51.133.in-addr.arpa,220.15.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21439,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.018219000 UTC,130.158.68.21,3.101.240.191,,2.15.51.133.in-addr.arpa,179.6.51.133.in-addr.arpa,121.11.51.133.in-addr.arpa,198.5.51.133.in-addr.arpa,220.3.51.133.in-addr.arpa,205.15.51.133.in-addr.arpa,2.3.51.133.in-addr.arpa,122.11.51.133.in-addr.arpa,122.6.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21442,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.083304000 UTC,130.158.71.54,3.101.240.191,,197.21.51.133.in-addr.arpa,208.23.51.133.in-addr.arpa,55.19.51.133.in-addr.arpa,46.16.51.133.in-addr.arpa,37.16.51.133.in-addr.arpa,46.18.51.133.in-addr.arpa,37.18.51.133.in-addr.arpa,99.16.51.133.in-addr.arpa,143.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21449,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  5, 2025 15:06:08.121248000 UTC,130.158.68.21,3.101.240.191,,220.6.51.133.in-addr.arpa,2.6.51.133.in-addr.arpa,12,12"
21486,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:08.569384000 UTC,130.158.71.54,3.101.240.191,,28.20.51.133.in-addr.arpa,48.20.51.133.in-addr.arpa,163.20.51.133.in-addr.arpa,12.17.51.133.in-addr.arpa,197.18.51.133.in-addr.arpa,53.16.51.133.in-addr.arpa,99.19.51.133.in-addr.arpa,34.17.51.133.in-addr.arpa,197.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
21532,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:09.058054000 UTC,130.158.71.54,3.101.240.191,,2.10.51.133.in-addr.arpa,205.10.51.133.in-addr.arpa,246.5.51.133.in-addr.arpa,2.0.51.133.in-addr.arpa,38.0.51.133.in-addr.arpa,122.4.51.133.in-addr.arpa,2.4.51.133.in-addr.arpa,205.4.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
21533,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  5, 2025 15:06:09.062055000 UTC,130.158.68.21,3.101.240.191,,205.3.51.133.in-addr.arpa,200.0.51.133.in-addr.arpa,38.10.51.133.in-addr.arpa,200.15.51.133.in-addr.arpa,121.4.51.133.in-addr.arpa,220.4.51.133.in-addr.arpa,38.11.51.133.in-addr.arpa,227.15.51.133.in-addr.arpa,205.6.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
