Row,Reason,Content
88988,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:40.830498000 UTC,130.158.68.21,3.101.240.106,,61.86.51.133.in-addr.arpa,186.86.51.133.in-addr.arpa,61.87.51.133.in-addr.arpa,12,12,12"
88989,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:40.842307000 UTC,130.158.68.21,3.101.230.225,,131.66.51.133.in-addr.arpa,181.71.51.133.in-addr.arpa,12,12"
88991,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:40.850947000 UTC,130.158.71.54,3.101.230.225,,181.65.51.133.in-addr.arpa,95.65.51.133.in-addr.arpa,211.76.51.133.in-addr.arpa,75.76.51.133.in-addr.arpa,140.76.51.133.in-addr.arpa,12,12,12,12,12"
88992,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:40.851081000 UTC,130.158.71.54,3.101.230.225,,75.71.51.133.in-addr.arpa,140.71.51.133.in-addr.arpa,75.68.51.133.in-addr.arpa,131.68.51.133.in-addr.arpa,140.74.51.133.in-addr.arpa,140.66.51.133.in-addr.arpa,12,12,12,12,12,12"
88993,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:40.851206000 UTC,130.158.71.54,3.101.230.225,,95.71.51.133.in-addr.arpa,201.77.51.133.in-addr.arpa,140.68.51.133.in-addr.arpa,181.68.51.133.in-addr.arpa,139.68.51.133.in-addr.arpa,144.77.51.133.in-addr.arpa,12,12,12,12,12,12"
88998,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:40.894416000 UTC,130.158.68.21,3.101.230.214,,122.0.51.133.in-addr.arpa,53.0.51.133.in-addr.arpa,12,12"
89004,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:40.926383000 UTC,130.158.71.54,3.101.230.214,,140.14.51.133.in-addr.arpa,5.2.51.133.in-addr.arpa,12,12"
89013,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.037145000 UTC,130.158.71.54,3.101.240.106,,148.86.51.133.in-addr.arpa,148.92.51.133.in-addr.arpa,148.85.51.133.in-addr.arpa,1.93.51.133.in-addr.arpa,65.93.51.133.in-addr.arpa,12,12,12,12,12"
89017,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.099553000 UTC,130.158.71.54,3.101.230.225,,178.71.51.133.in-addr.arpa,92.71.51.133.in-addr.arpa,12,12"
89025,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:41.140609000 UTC,130.158.71.54,3.101.240.106,,69.89.51.133.in-addr.arpa,186.89.51.133.in-addr.arpa,186.82.51.133.in-addr.arpa,118.93.51.133.in-addr.arpa,12,12,12,12"
89026,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.140764000 UTC,130.158.71.54,3.101.240.106,,33.89.51.133.in-addr.arpa,148.93.51.133.in-addr.arpa,148.82.51.133.in-addr.arpa,14.82.51.133.in-addr.arpa,14.89.51.133.in-addr.arpa,12,12,12,12,12"
89035,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.206469000 UTC,130.158.71.54,3.101.240.57,,90.47.51.133.in-addr.arpa,3.40.51.133.in-addr.arpa,97.45.51.133.in-addr.arpa,185.42.51.133.in-addr.arpa,79.33.51.133.in-addr.arpa,42.39.51.133.in-addr.arpa,90.33.51.133.in-addr.arpa,97.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89037,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.206699000 UTC,130.158.68.21,3.101.240.57,,185.34.51.133.in-addr.arpa,97.32.51.133.in-addr.arpa,58.32.51.133.in-addr.arpa,87.33.51.133.in-addr.arpa,150.33.51.133.in-addr.arpa,3.33.51.133.in-addr.arpa,58.39.51.133.in-addr.arpa,37.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89038,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:41.244134000 UTC,130.158.71.54,3.101.240.106,,35.89.51.133.in-addr.arpa,186.81.51.133.in-addr.arpa,14.86.51.133.in-addr.arpa,35.82.51.133.in-addr.arpa,148.81.51.133.in-addr.arpa,35.86.51.133.in-addr.arpa,12,12,12,12,12,12"
89039,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.252408000 UTC,130.158.71.54,3.101.230.214,,24.8.51.133.in-addr.arpa,6.4.51.133.in-addr.arpa,12,12"
89043,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.309145000 UTC,130.158.68.21,3.101.240.57,,195.47.51.133.in-addr.arpa,231.42.51.133.in-addr.arpa,26.42.51.133.in-addr.arpa,245.42.51.133.in-addr.arpa,124.40.51.133.in-addr.arpa,152.32.51.133.in-addr.arpa,3.47.51.133.in-addr.arpa,12,12,12,12,12,12,12"
89044,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.309428000 UTC,130.158.71.54,3.101.240.57,,150.47.51.133.in-addr.arpa,185.39.51.133.in-addr.arpa,185.45.51.133.in-addr.arpa,240.34.51.133.in-addr.arpa,185.32.51.133.in-addr.arpa,14.34.51.133.in-addr.arpa,37.32.51.133.in-addr.arpa,47.33.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89048,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.407847000 UTC,130.158.68.21,3.101.230.214,,76.4.51.133.in-addr.arpa,53.14.51.133.in-addr.arpa,140.6.51.133.in-addr.arpa,135.8.51.133.in-addr.arpa,24.15.51.133.in-addr.arpa,12,12,12,12,12"
89050,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:41.412091000 UTC,130.158.71.54,3.101.240.57,,240.32.51.133.in-addr.arpa,98.40.51.133.in-addr.arpa,37.39.51.133.in-addr.arpa,12,12,12"
89052,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.510507000 UTC,130.158.68.21,3.101.230.214,,24.2.51.133.in-addr.arpa,59.8.51.133.in-addr.arpa,6.6.51.133.in-addr.arpa,77.6.51.133.in-addr.arpa,135.15.51.133.in-addr.arpa,12,12,12,12,12"
89053,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.510739000 UTC,130.158.68.21,3.101.230.214,,76.15.51.133.in-addr.arpa,6.0.51.133.in-addr.arpa,77.0.51.133.in-addr.arpa,77.14.51.133.in-addr.arpa,76.2.51.133.in-addr.arpa,59.11.51.133.in-addr.arpa,24.14.51.133.in-addr.arpa,200.8.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89054,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:41.514318000 UTC,130.158.68.21,3.101.240.57,,47.47.51.133.in-addr.arpa,240.45.51.133.in-addr.arpa,14.32.51.133.in-addr.arpa,212.33.51.133.in-addr.arpa,12,12,12,12"
89056,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.578443000 UTC,130.158.71.54,3.101.230.214,,140.0.51.133.in-addr.arpa,5.0.51.133.in-addr.arpa,12,12"
89059,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.607580000 UTC,130.158.71.54,3.101.230.225,,139.64.51.133.in-addr.arpa,92.65.51.133.in-addr.arpa,12,12"
89061,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.608334000 UTC,130.158.68.21,3.101.230.225,,95.64.51.133.in-addr.arpa,139.71.51.133.in-addr.arpa,181.74.51.133.in-addr.arpa,54.77.51.133.in-addr.arpa,178.68.51.133.in-addr.arpa,12,12,12,12,12"
89072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.687399000 UTC,130.158.71.54,3.101.230.214,,24.4.51.133.in-addr.arpa,5.14.51.133.in-addr.arpa,24.11.51.133.in-addr.arpa,135.11.51.133.in-addr.arpa,76.11.51.133.in-addr.arpa,6.14.51.133.in-addr.arpa,76.8.51.133.in-addr.arpa,5.6.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89073,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:41.687589000 UTC,130.158.71.54,3.101.230.214,,53.6.51.133.in-addr.arpa,167.0.51.133.in-addr.arpa,167.14.51.133.in-addr.arpa,59.4.51.133.in-addr.arpa,135.2.51.133.in-addr.arpa,59.15.51.133.in-addr.arpa,167.6.51.133.in-addr.arpa,236.2.51.133.in-addr.arpa,200.15.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
89074,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.715853000 UTC,130.158.68.21,3.101.230.214,,24.0.51.133.in-addr.arpa,200.2.51.133.in-addr.arpa,12,12"
89076,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.717541000 UTC,130.158.68.21,3.101.230.225,,139.66.51.133.in-addr.arpa,178.64.51.133.in-addr.arpa,92.64.51.133.in-addr.arpa,46.64.51.133.in-addr.arpa,139.76.51.133.in-addr.arpa,12,12,12,12,12"
89080,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.766819000 UTC,130.158.68.21,3.101.240.106,,230.85.51.133.in-addr.arpa,69.85.51.133.in-addr.arpa,33.86.51.133.in-addr.arpa,237.86.51.133.in-addr.arpa,69.92.51.133.in-addr.arpa,12,12,12,12,12"
89081,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:41.766957000 UTC,130.158.68.21,3.101.240.106,,186.92.51.133.in-addr.arpa,186.87.51.133.in-addr.arpa,148.87.51.133.in-addr.arpa,186.85.51.133.in-addr.arpa,33.85.51.133.in-addr.arpa,118.89.51.133.in-addr.arpa,12,12,12,12,12,12"
89083,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:41.795780000 UTC,130.158.71.54,3.101.230.214,,135.14.51.133.in-addr.arpa,200.4.51.133.in-addr.arpa,24.6.51.133.in-addr.arpa,12,12,12"
89086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.826847000 UTC,130.158.68.21,3.101.230.225,,65.64.51.133.in-addr.arpa,178.74.51.133.in-addr.arpa,178.66.51.133.in-addr.arpa,46.71.51.133.in-addr.arpa,239.65.51.133.in-addr.arpa,12,12,12,12,12"
89087,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:41.826958000 UTC,130.158.68.21,3.101.230.225,,239.74.51.133.in-addr.arpa,239.66.51.133.in-addr.arpa,70.66.51.133.in-addr.arpa,70.65.51.133.in-addr.arpa,65.76.51.133.in-addr.arpa,65.71.51.133.in-addr.arpa,12,12,12,12,12,12"
89088,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.849060000 UTC,130.158.71.54,3.101.230.225,,178.76.51.133.in-addr.arpa,239.64.51.133.in-addr.arpa,139.74.51.133.in-addr.arpa,211.77.51.133.in-addr.arpa,75.77.51.133.in-addr.arpa,12,12,12,12,12"
89091,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:41.869871000 UTC,130.158.68.21,3.101.240.106,,148.89.51.133.in-addr.arpa,230.93.51.133.in-addr.arpa,61.93.51.133.in-addr.arpa,12,12,12"
89096,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:41.898209000 UTC,130.158.71.54,3.101.240.106,,14.92.51.133.in-addr.arpa,35.92.51.133.in-addr.arpa,14.87.51.133.in-addr.arpa,35.87.51.133.in-addr.arpa,12,12,12,12"
89098,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:41.921173000 UTC,130.158.68.21,3.101.230.214,,135.0.51.133.in-addr.arpa,52.2.51.133.in-addr.arpa,12,12"
89102,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:41.935899000 UTC,130.158.68.21,3.101.230.225,,70.71.51.133.in-addr.arpa,46.68.51.133.in-addr.arpa,239.68.51.133.in-addr.arpa,70.68.51.133.in-addr.arpa,95.77.51.133.in-addr.arpa,12,12,12,12,12"
89113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.023835000 UTC,130.158.68.21,3.101.230.214,,236.15.51.133.in-addr.arpa,52.15.51.133.in-addr.arpa,7.15.51.133.in-addr.arpa,7.4.51.133.in-addr.arpa,52.11.51.133.in-addr.arpa,12,12,12,12,12"
89118,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:42.095573000 UTC,130.158.71.54,3.101.230.225,,140.77.51.133.in-addr.arpa,92.66.51.133.in-addr.arpa,92.68.51.133.in-addr.arpa,92.74.51.133.in-addr.arpa,12,12,12,12"
89121,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.126520000 UTC,130.158.68.21,3.101.230.214,,59.14.51.133.in-addr.arpa,11.15.51.133.in-addr.arpa,12,12"
89125,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.199001000 UTC,130.158.68.21,3.101.240.106,,33.82.51.133.in-addr.arpa,237.82.51.133.in-addr.arpa,237.89.51.133.in-addr.arpa,33.87.51.133.in-addr.arpa,33.81.51.133.in-addr.arpa,12,12,12,12,12"
89128,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.260719000 UTC,130.158.71.54,3.101.230.225,,46.74.51.133.in-addr.arpa,65.65.51.133.in-addr.arpa,46.66.51.133.in-addr.arpa,239.71.51.133.in-addr.arpa,70.64.51.133.in-addr.arpa,12,12,12,12,12"
89129,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:42.260851000 UTC,130.158.71.54,3.101.230.225,,65.66.51.133.in-addr.arpa,227.65.51.133.in-addr.arpa,46.76.51.133.in-addr.arpa,239.76.51.133.in-addr.arpa,227.71.51.133.in-addr.arpa,65.68.51.133.in-addr.arpa,12,12,12,12,12,12"
89130,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:42.260968000 UTC,130.158.71.54,3.101.230.225,,227.68.51.133.in-addr.arpa,65.74.51.133.in-addr.arpa,125.71.51.133.in-addr.arpa,137.71.51.133.in-addr.arpa,70.76.51.133.in-addr.arpa,125.65.51.133.in-addr.arpa,12,12,12,12,12,12"
89134,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:42.282597000 UTC,130.158.71.54,3.101.240.57,,240.39.51.133.in-addr.arpa,42.40.51.133.in-addr.arpa,229.42.51.133.in-addr.arpa,122.39.51.133.in-addr.arpa,122.45.51.133.in-addr.arpa,231.45.51.133.in-addr.arpa,12,12,12,12,12,12"
89136,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:42.345742000 UTC,130.158.68.21,3.101.240.106,,33.92.51.133.in-addr.arpa,139.92.51.133.in-addr.arpa,237.87.51.133.in-addr.arpa,12,12,12"
89138,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.351800000 UTC,130.158.68.21,3.101.230.225,,70.74.51.133.in-addr.arpa,125.68.51.133.in-addr.arpa,12,12"
89139,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.372364000 UTC,130.158.68.21,3.101.240.57,,26.34.51.133.in-addr.arpa,82.33.51.133.in-addr.arpa,124.33.51.133.in-addr.arpa,231.39.51.133.in-addr.arpa,183.42.51.133.in-addr.arpa,98.33.51.133.in-addr.arpa,97.33.51.133.in-addr.arpa,229.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.471280000 UTC,130.158.71.54,3.101.240.57,,122.34.51.133.in-addr.arpa,231.34.51.133.in-addr.arpa,231.32.51.133.in-addr.arpa,26.32.51.133.in-addr.arpa,50.33.51.133.in-addr.arpa,245.34.51.133.in-addr.arpa,16.42.51.133.in-addr.arpa,35.42.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89146,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.471439000 UTC,130.158.71.54,3.101.240.57,,42.33.51.133.in-addr.arpa,37.40.51.133.in-addr.arpa,245.39.51.133.in-addr.arpa,197.42.51.133.in-addr.arpa,240.40.51.133.in-addr.arpa,245.32.51.133.in-addr.arpa,42.47.51.133.in-addr.arpa,229.39.51.133.in-addr.arpa,183.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
89148,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.475242000 UTC,130.158.68.21,3.101.240.57,,26.45.51.133.in-addr.arpa,26.39.51.133.in-addr.arpa,124.47.51.133.in-addr.arpa,245.45.51.133.in-addr.arpa,171.34.51.133.in-addr.arpa,98.47.51.133.in-addr.arpa,202.42.51.133.in-addr.arpa,49.42.51.133.in-addr.arpa,97.47.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
89149,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.499513000 UTC,130.158.71.54,3.101.240.57,,171.45.51.133.in-addr.arpa,16.32.51.133.in-addr.arpa,14.40.51.133.in-addr.arpa,171.39.51.133.in-addr.arpa,58.47.51.133.in-addr.arpa,12,12,12,12,12"
89152,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.611996000 UTC,130.158.68.21,3.101.240.57,,229.45.51.133.in-addr.arpa,16.34.51.133.in-addr.arpa,229.32.51.133.in-addr.arpa,171.32.51.133.in-addr.arpa,58.33.51.133.in-addr.arpa,16.45.51.133.in-addr.arpa,152.33.51.133.in-addr.arpa,12,12,12,12,12,12,12"
89157,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.639967000 UTC,130.158.68.21,3.101.230.214,,128.2.51.133.in-addr.arpa,247.8.51.133.in-addr.arpa,200.0.51.133.in-addr.arpa,7.11.51.133.in-addr.arpa,236.14.51.133.in-addr.arpa,12,12,12,12,12"
89158,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.640186000 UTC,130.158.68.21,3.101.230.214,,236.0.51.133.in-addr.arpa,11.11.51.133.in-addr.arpa,203.4.51.133.in-addr.arpa,247.4.51.133.in-addr.arpa,128.11.51.133.in-addr.arpa,236.6.51.133.in-addr.arpa,52.6.51.133.in-addr.arpa,7.0.51.133.in-addr.arpa,247.2.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
89164,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.711523000 UTC,130.158.71.54,3.101.230.225,,71.64.51.133.in-addr.arpa,125.74.51.133.in-addr.arpa,12,12"
89165,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.713134000 UTC,130.158.71.54,3.101.240.106,,237.81.51.133.in-addr.arpa,14.81.51.133.in-addr.arpa,35.81.51.133.in-addr.arpa,139.81.51.133.in-addr.arpa,122.81.51.133.in-addr.arpa,12,12,12,12,12"
89167,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:42.713255000 UTC,130.158.71.54,3.101.240.106,,122.86.51.133.in-addr.arpa,139.87.51.133.in-addr.arpa,14.85.51.133.in-addr.arpa,43.86.51.133.in-addr.arpa,33.93.51.133.in-addr.arpa,14.93.51.133.in-addr.arpa,12,12,12,12,12,12"
89168,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:42.713369000 UTC,130.158.71.54,3.101.240.106,,35.93.51.133.in-addr.arpa,139.89.51.133.in-addr.arpa,43.89.51.133.in-addr.arpa,227.82.51.133.in-addr.arpa,43.82.51.133.in-addr.arpa,6.82.51.133.in-addr.arpa,12,12,12,12,12,12"
89170,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:42.737799000 UTC,130.158.71.54,3.101.240.106,,235.82.51.133.in-addr.arpa,227.81.51.133.in-addr.arpa,31.86.51.133.in-addr.arpa,227.92.51.133.in-addr.arpa,12,12,12,12"
89171,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:42.742721000 UTC,130.158.68.21,3.101.230.214,,52.14.51.133.in-addr.arpa,7.14.51.133.in-addr.arpa,203.11.51.133.in-addr.arpa,247.11.51.133.in-addr.arpa,12,12,12,12"
89176,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.816770000 UTC,130.158.71.54,3.101.240.57,,231.40.51.133.in-addr.arpa,16.39.51.133.in-addr.arpa,12,12"
89180,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.832431000 UTC,130.158.68.21,3.101.230.225,,71.71.51.133.in-addr.arpa,227.74.51.133.in-addr.arpa,178.77.51.133.in-addr.arpa,137.68.51.133.in-addr.arpa,137.64.51.133.in-addr.arpa,12,12,12,12,12"
89187,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.882430000 UTC,130.158.71.54,3.101.230.214,,7.2.51.133.in-addr.arpa,203.8.51.133.in-addr.arpa,12,12"
89188,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.882633000 UTC,130.158.71.54,3.101.230.214,,11.2.51.133.in-addr.arpa,203.15.51.133.in-addr.arpa,200.14.51.133.in-addr.arpa,52.0.51.133.in-addr.arpa,203.2.51.133.in-addr.arpa,62.8.51.133.in-addr.arpa,247.15.51.133.in-addr.arpa,62.15.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
89189,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:28:42.882785000 UTC,130.158.71.54,3.101.230.214,,11.14.51.133.in-addr.arpa,62.2.51.133.in-addr.arpa,225.2.51.133.in-addr.arpa,62.4.51.133.in-addr.arpa,62.11.51.133.in-addr.arpa,225.4.51.133.in-addr.arpa,225.15.51.133.in-addr.arpa,129.15.51.133.in-addr.arpa,26.11.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
89191,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:28:42.928327000 UTC,130.158.68.21,3.101.240.57,,252.42.51.133.in-addr.arpa,35.39.51.133.in-addr.arpa,35.45.51.133.in-addr.arpa,12,12,12"
89193,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:42.941683000 UTC,130.158.68.21,3.101.230.225,,125.76.51.133.in-addr.arpa,216.65.51.133.in-addr.arpa,137.76.51.133.in-addr.arpa,71.76.51.133.in-addr.arpa,225.64.51.133.in-addr.arpa,12,12,12,12,12"
89194,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:42.948030000 UTC,130.158.68.21,3.101.230.214,,11.0.51.133.in-addr.arpa,128.14.51.133.in-addr.arpa,12,12"
89198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:43.019888000 UTC,130.158.71.54,3.101.230.225,,225.71.51.133.in-addr.arpa,225.65.51.133.in-addr.arpa,4.64.51.133.in-addr.arpa,71.74.51.133.in-addr.arpa,46.77.51.133.in-addr.arpa,12,12,12,12,12"
89202,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:43.050717000 UTC,130.158.68.21,3.101.230.214,,11.6.51.133.in-addr.arpa,225.11.51.133.in-addr.arpa,12,12"
89203,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:43.050939000 UTC,130.158.68.21,3.101.230.225,,216.66.51.133.in-addr.arpa,216.71.51.133.in-addr.arpa,4.65.51.133.in-addr.arpa,216.76.51.133.in-addr.arpa,92.77.51.133.in-addr.arpa,12,12,12,12,12"
89204,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:28:43.051051000 UTC,130.158.68.21,3.101.230.225,,71.68.51.133.in-addr.arpa,216.68.51.133.in-addr.arpa,225.68.51.133.in-addr.arpa,239.77.51.133.in-addr.arpa,216.74.51.133.in-addr.arpa,4.74.51.133.in-addr.arpa,12,12,12,12,12,12"
89208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:43.097737000 UTC,130.158.71.54,3.101.240.106,,43.87.51.133.in-addr.arpa,122.85.51.133.in-addr.arpa,227.85.51.133.in-addr.arpa,43.85.51.133.in-addr.arpa,12,12,12,12"
89211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:43.126090000 UTC,130.158.68.21,3.101.240.106,,237.85.51.133.in-addr.arpa,35.85.51.133.in-addr.arpa,6.86.51.133.in-addr.arpa,235.86.51.133.in-addr.arpa,122.92.51.133.in-addr.arpa,12,12,12,12,12"
89214,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:43.153425000 UTC,130.158.68.21,3.101.230.214,,128.0.51.133.in-addr.arpa,26.2.51.133.in-addr.arpa,12,12"
89216,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:28:43.201300000 UTC,130.158.71.54,3.101.240.106,,43.92.51.133.in-addr.arpa,6.92.51.133.in-addr.arpa,235.89.51.133.in-addr.arpa,235.92.51.133.in-addr.arpa,12,12,12,12"
89217,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 12, 2025 13:28:43.229249000 UTC,130.158.68.21,3.101.240.106,,237.93.51.133.in-addr.arpa,122.89.51.133.in-addr.arpa,12,12"
89221,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:43.256178000 UTC,130.158.68.21,3.101.230.214,,128.6.51.133.in-addr.arpa,26.15.51.133.in-addr.arpa,26.4.51.133.in-addr.arpa,203.14.51.133.in-addr.arpa,144.15.51.133.in-addr.arpa,12,12,12,12,12"
89224,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:28:43.269162000 UTC,130.158.68.21,3.101.230.225,,4.66.51.133.in-addr.arpa,145.66.51.133.in-addr.arpa,145.71.51.133.in-addr.arpa,141.71.51.133.in-addr.arpa,219.71.51.133.in-addr.arpa,12,12,12,12,12"
