Row,Reason,Content
146039,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:58.645458000 UTC,130.158.68.21,3.101.240.3,,210.41.51.133.in-addr.arpa,210.38.51.133.in-addr.arpa,87.39.51.133.in-addr.arpa,33.36.51.133.in-addr.arpa,162.33.51.133.in-addr.arpa,12,12,12,12,12"
146062,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:40:58.805788000 UTC,130.158.71.54,3.101.216.104,,85.16.51.133.in-addr.arpa,111.16.51.133.in-addr.arpa,27.16.51.133.in-addr.arpa,12,12,12"
146074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:40:58.865821000 UTC,130.158.68.21,3.101.240.3,,135.47.51.133.in-addr.arpa,135.38.51.133.in-addr.arpa,33.46.51.133.in-addr.arpa,176.41.51.133.in-addr.arpa,12,12,12,12"
146075,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:58.866054000 UTC,130.158.68.21,3.101.240.3,,176.47.51.133.in-addr.arpa,176.38.51.133.in-addr.arpa,135.33.51.133.in-addr.arpa,210.39.51.133.in-addr.arpa,31.36.51.133.in-addr.arpa,176.46.51.133.in-addr.arpa,120.47.51.133.in-addr.arpa,31.38.51.133.in-addr.arpa,120.41.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146130,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:58.996874000 UTC,130.158.71.54,3.101.216.104,,163.19.51.133.in-addr.arpa,207.23.51.133.in-addr.arpa,12,12"
146157,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:40:59.086218000 UTC,130.158.68.21,3.101.240.3,,31.47.51.133.in-addr.arpa,176.33.51.133.in-addr.arpa,12,12"
146162,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:59.115332000 UTC,130.158.68.21,3.101.216.104,,203.18.51.133.in-addr.arpa,118.16.51.133.in-addr.arpa,118.21.51.133.in-addr.arpa,138.17.51.133.in-addr.arpa,135.18.51.133.in-addr.arpa,97.22.51.133.in-addr.arpa,192.20.51.133.in-addr.arpa,169.19.51.133.in-addr.arpa,146.21.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146274,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:59.485519000 UTC,130.158.68.21,3.101.216.104,,14.16.51.133.in-addr.arpa,177.19.51.133.in-addr.arpa,93.23.51.133.in-addr.arpa,40.23.51.133.in-addr.arpa,163.18.51.133.in-addr.arpa,20.22.51.133.in-addr.arpa,102.17.51.133.in-addr.arpa,85.17.51.133.in-addr.arpa,111.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146279,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:40:59.526888000 UTC,130.158.68.21,3.101.240.3,,120.33.51.133.in-addr.arpa,31.33.51.133.in-addr.arpa,101.36.51.133.in-addr.arpa,12,12,12"
146330,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:40:59.765780000 UTC,130.158.71.54,3.101.216.104,,41.22.51.133.in-addr.arpa,159.20.51.133.in-addr.arpa,69.20.51.133.in-addr.arpa,181.20.51.133.in-addr.arpa,192.19.51.133.in-addr.arpa,159.19.51.133.in-addr.arpa,146.16.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146331,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:40:59.765988000 UTC,130.158.71.54,3.101.216.104,,245.17.51.133.in-addr.arpa,69.19.51.133.in-addr.arpa,138.20.51.133.in-addr.arpa,27.17.51.133.in-addr.arpa,193.23.51.133.in-addr.arpa,135.22.51.133.in-addr.arpa,118.17.51.133.in-addr.arpa,102.20.51.133.in-addr.arpa,245.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146340,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:40:59.875652000 UTC,130.158.71.54,3.101.216.104,,85.20.51.133.in-addr.arpa,2.16.51.133.in-addr.arpa,244.16.51.133.in-addr.arpa,93.16.51.133.in-addr.arpa,40.16.51.133.in-addr.arpa,214.23.51.133.in-addr.arpa,69.18.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146360,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:40:59.986330000 UTC,130.158.68.21,3.101.240.3,,230.33.51.133.in-addr.arpa,101.40.51.133.in-addr.arpa,12.40.51.133.in-addr.arpa,109.41.51.133.in-addr.arpa,230.39.51.133.in-addr.arpa,12,12,12,12,12"
146402,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.096783000 UTC,130.158.68.21,3.101.240.3,,118.39.51.133.in-addr.arpa,118.33.51.133.in-addr.arpa,12.47.51.133.in-addr.arpa,195.39.51.133.in-addr.arpa,103.36.51.133.in-addr.arpa,109.46.51.133.in-addr.arpa,123.41.51.133.in-addr.arpa,123.40.51.133.in-addr.arpa,101.33.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146417,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:00.162138000 UTC,130.158.68.21,3.101.216.104,,40.21.51.133.in-addr.arpa,138.19.51.133.in-addr.arpa,235.23.51.133.in-addr.arpa,12,12,12"
146434,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:00.206715000 UTC,130.158.68.21,3.101.240.3,,109.39.51.133.in-addr.arpa,81.40.51.133.in-addr.arpa,103.41.51.133.in-addr.arpa,81.41.51.133.in-addr.arpa,12,12,12,12"
146470,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.271641000 UTC,130.158.68.21,3.101.216.104,,192.18.51.133.in-addr.arpa,159.18.51.133.in-addr.arpa,127.21.51.133.in-addr.arpa,193.21.51.133.in-addr.arpa,237.22.51.133.in-addr.arpa,146.17.51.133.in-addr.arpa,214.21.51.133.in-addr.arpa,175.23.51.133.in-addr.arpa,55.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146490,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:00.316935000 UTC,130.158.68.21,3.101.240.3,,101.39.51.133.in-addr.arpa,92.47.51.133.in-addr.arpa,12,12"
146573,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.537358000 UTC,130.158.68.21,3.101.240.3,,16.36.51.133.in-addr.arpa,92.38.51.133.in-addr.arpa,207.36.51.133.in-addr.arpa,103.46.51.133.in-addr.arpa,16.47.51.133.in-addr.arpa,255.36.51.133.in-addr.arpa,229.36.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146640,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.725880000 UTC,130.158.68.21,3.101.216.104,,2.17.51.133.in-addr.arpa,244.17.51.133.in-addr.arpa,193.16.51.133.in-addr.arpa,192.22.51.133.in-addr.arpa,159.22.51.133.in-addr.arpa,197.23.51.133.in-addr.arpa,175.21.51.133.in-addr.arpa,69.22.51.133.in-addr.arpa,118.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146644,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:00.757726000 UTC,130.158.68.21,3.101.240.3,,16.41.51.133.in-addr.arpa,207.41.51.133.in-addr.arpa,255.41.51.133.in-addr.arpa,12,12,12"
146699,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:00.911353000 UTC,130.158.68.21,3.101.230.162,,203.114.51.133.in-addr.arpa,179.114.51.133.in-addr.arpa,51.114.51.133.in-addr.arpa,87.114.51.133.in-addr.arpa,29.114.51.133.in-addr.arpa,12,12,12,12,12"
146700,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.911519000 UTC,130.158.68.21,3.101.230.162,,250.113.51.133.in-addr.arpa,53.113.51.133.in-addr.arpa,118.51.133.in-addr.arpa,227.113.51.133.in-addr.arpa,23.113.51.133.in-addr.arpa,191.113.51.133.in-addr.arpa,46.117.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146711,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:00.944368000 UTC,130.158.68.21,3.101.216.104,,2.20.51.133.in-addr.arpa,111.19.51.133.in-addr.arpa,40.17.51.133.in-addr.arpa,170.23.51.133.in-addr.arpa,235.16.51.133.in-addr.arpa,193.17.51.133.in-addr.arpa,12,12,12,12,12,12"
146720,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:00.987366000 UTC,130.158.71.54,3.101.216.104,,244.20.51.133.in-addr.arpa,156.23.51.133.in-addr.arpa,234.21.51.133.in-addr.arpa,111.18.51.133.in-addr.arpa,197.16.51.133.in-addr.arpa,146.19.51.133.in-addr.arpa,207.19.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146726,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:01.047167000 UTC,130.158.68.21,3.101.230.162,,29.117.51.133.in-addr.arpa,218.116.51.133.in-addr.arpa,112.51.133.in-addr.arpa,12,12,12"
146783,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:01.321099000 UTC,130.158.68.21,3.101.240.3,,229.41.51.133.in-addr.arpa,38.38.51.133.in-addr.arpa,92.39.51.133.in-addr.arpa,16.39.51.133.in-addr.arpa,12,12,12,12"
146786,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:01.321402000 UTC,130.158.68.21,3.101.240.3,,255.33.51.133.in-addr.arpa,38.36.51.133.in-addr.arpa,38.40.51.133.in-addr.arpa,38.47.51.133.in-addr.arpa,207.39.51.133.in-addr.arpa,248.40.51.133.in-addr.arpa,248.36.51.133.in-addr.arpa,248.38.51.133.in-addr.arpa,229.39.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
146841,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:01.432088000 UTC,130.158.68.21,3.101.240.3,,94.47.51.133.in-addr.arpa,94.40.51.133.in-addr.arpa,38.33.51.133.in-addr.arpa,89.36.51.133.in-addr.arpa,86.36.51.133.in-addr.arpa,12,12,12,12,12"
146891,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 03:41:01.634300000 UTC,130.158.68.21,3.101.240.147,,13351114025.ap.cc.tsukuba.ac.jp,13351114025.ap.cc.tsukuba.ac.jp,16,255"
146912,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:01.753283000 UTC,130.158.71.54,3.101.230.162,,219.117.51.133.in-addr.arpa,250.116.51.133.in-addr.arpa,53.116.51.133.in-addr.arpa,12,12,12"
146920,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:01.818832000 UTC,130.158.68.21,3.101.240.3,,248.46.51.133.in-addr.arpa,248.33.51.133.in-addr.arpa,111.38.51.133.in-addr.arpa,86.41.51.133.in-addr.arpa,111.41.51.133.in-addr.arpa,214.41.51.133.in-addr.arpa,55.41.51.133.in-addr.arpa,12,12,12,12,12,12,12"
146973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:01.942943000 UTC,130.158.68.21,3.101.230.162,,170.119.51.133.in-addr.arpa,43.119.51.133.in-addr.arpa,53.114.51.133.in-addr.arpa,85.113.51.133.in-addr.arpa,87.118.51.133.in-addr.arpa,12,12,12,12,12"
146974,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:01.943058000 UTC,130.158.68.21,3.101.230.162,,46.118.51.133.in-addr.arpa,29.118.51.133.in-addr.arpa,227.114.51.133.in-addr.arpa,49.113.51.133.in-addr.arpa,39.113.51.133.in-addr.arpa,170.113.51.133.in-addr.arpa,12,12,12,12,12,12"
146982,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:01.963556000 UTC,130.158.71.54,3.101.230.162,,83.116.51.133.in-addr.arpa,85.119.51.133.in-addr.arpa,250.114.51.133.in-addr.arpa,218.114.51.133.in-addr.arpa,203.118.51.133.in-addr.arpa,12,12,12,12,12"
146983,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:01.963730000 UTC,130.158.71.54,3.101.230.162,,179.118.51.133.in-addr.arpa,51.118.51.133.in-addr.arpa,164.118.51.133.in-addr.arpa,219.118.51.133.in-addr.arpa,21.119.51.133.in-addr.arpa,197.114.51.133.in-addr.arpa,12,12,12,12,12,12"
146987,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:01.973546000 UTC,130.158.71.54,3.101.230.162,,83.114.51.133.in-addr.arpa,23.114.51.133.in-addr.arpa,191.114.51.133.in-addr.arpa,12,12,12"
147014,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:02.039170000 UTC,130.158.68.21,3.101.240.3,,214.40.51.133.in-addr.arpa,61.41.51.133.in-addr.arpa,55.38.51.133.in-addr.arpa,12,12,12"
147016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:02.045752000 UTC,130.158.68.21,3.101.216.104,,175.17.51.133.in-addr.arpa,156.16.51.133.in-addr.arpa,111.22.51.133.in-addr.arpa,3.23.51.133.in-addr.arpa,55.17.51.133.in-addr.arpa,209.21.51.133.in-addr.arpa,234.17.51.133.in-addr.arpa,175.20.51.133.in-addr.arpa,244.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
147034,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:02.148855000 UTC,130.158.68.21,3.101.230.162,,51.115.51.133.in-addr.arpa,164.115.51.133.in-addr.arpa,87.115.51.133.in-addr.arpa,46.115.51.133.in-addr.arpa,219.115.51.133.in-addr.arpa,12,12,12,12,12"
147048,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:02.232148000 UTC,130.158.71.54,3.101.216.104,,170.17.51.133.in-addr.arpa,55.20.51.133.in-addr.arpa,219.23.51.133.in-addr.arpa,165.21.51.133.in-addr.arpa,233.16.51.133.in-addr.arpa,235.19.51.133.in-addr.arpa,208.21.51.133.in-addr.arpa,165.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147049,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:02.235386000 UTC,130.158.71.54,3.101.230.162,,241.113.51.133.in-addr.arpa,250.117.51.133.in-addr.arpa,43.113.51.133.in-addr.arpa,21.113.51.133.in-addr.arpa,12,12,12,12"
147060,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:02.251730000 UTC,130.158.68.21,3.101.230.162,,203.112.51.133.in-addr.arpa,51.112.51.133.in-addr.arpa,29.112.51.133.in-addr.arpa,227.117.51.133.in-addr.arpa,85.116.51.133.in-addr.arpa,114.116.51.133.in-addr.arpa,12,12,12,12,12,12"
147113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:02.480218000 UTC,130.158.68.21,3.101.240.3,,111.39.51.133.in-addr.arpa,61.40.51.133.in-addr.arpa,55.47.51.133.in-addr.arpa,180.36.51.133.in-addr.arpa,27.39.51.133.in-addr.arpa,61.47.51.133.in-addr.arpa,214.39.51.133.in-addr.arpa,180.47.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147116,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:02.500732000 UTC,130.158.68.21,3.101.230.162,,191.117.51.133.in-addr.arpa,241.116.51.133.in-addr.arpa,43.116.51.133.in-addr.arpa,12,12,12"
147209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:02.700387000 UTC,130.158.68.21,3.101.240.3,,167.36.51.133.in-addr.arpa,5.36.51.133.in-addr.arpa,180.38.51.133.in-addr.arpa,59.47.51.133.in-addr.arpa,199.36.51.133.in-addr.arpa,12,12,12,12,12"
147234,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:02.844591000 UTC,130.158.71.54,3.101.216.104,,93.18.51.133.in-addr.arpa,40.18.51.133.in-addr.arpa,3.16.51.133.in-addr.arpa,234.20.51.133.in-addr.arpa,133.21.51.133.in-addr.arpa,219.21.51.133.in-addr.arpa,123.23.51.133.in-addr.arpa,144.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147303,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:03.064231000 UTC,130.158.68.21,3.101.216.104,,247.21.51.133.in-addr.arpa,170.20.51.133.in-addr.arpa,55.18.51.133.in-addr.arpa,133.16.51.133.in-addr.arpa,12,12,12,12"
147331,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.158403000 UTC,130.158.68.21,3.101.240.3,,5.41.51.133.in-addr.arpa,5.38.51.133.in-addr.arpa,222.33.51.133.in-addr.arpa,215.38.51.133.in-addr.arpa,167.33.51.133.in-addr.arpa,215.36.51.133.in-addr.arpa,130.36.51.133.in-addr.arpa,12,12,12,12,12,12,12"
147344,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:03.173473000 UTC,130.158.68.21,3.101.216.104,,3.17.51.133.in-addr.arpa,243.20.51.133.in-addr.arpa,12,12"
147345,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.173675000 UTC,130.158.68.21,3.101.216.104,,61.19.51.133.in-addr.arpa,197.19.51.133.in-addr.arpa,209.20.51.133.in-addr.arpa,48.23.51.133.in-addr.arpa,123.21.51.133.in-addr.arpa,144.21.51.133.in-addr.arpa,133.17.51.133.in-addr.arpa,214.22.51.133.in-addr.arpa,235.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
147366,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:03.268587000 UTC,130.158.68.21,3.101.240.3,,59.39.51.133.in-addr.arpa,167.39.51.133.in-addr.arpa,5.39.51.133.in-addr.arpa,12,12,12"
147382,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:03.283870000 UTC,130.158.68.21,3.101.230.162,,170.114.51.133.in-addr.arpa,53.118.51.133.in-addr.arpa,197.118.51.133.in-addr.arpa,227.118.51.133.in-addr.arpa,73.119.51.133.in-addr.arpa,12,12,12,12,12"
147383,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:03.283996000 UTC,130.158.68.21,3.101.230.162,,43.114.51.133.in-addr.arpa,21.114.51.133.in-addr.arpa,89.113.51.133.in-addr.arpa,53.115.51.133.in-addr.arpa,197.115.51.133.in-addr.arpa,83.115.51.133.in-addr.arpa,12,12,12,12,12,12"
147384,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:03.284139000 UTC,130.158.68.21,3.101.230.162,,191.115.51.133.in-addr.arpa,114.117.51.133.in-addr.arpa,67.113.51.133.in-addr.arpa,76.113.51.133.in-addr.arpa,73.113.51.133.in-addr.arpa,39.117.51.133.in-addr.arpa,12,12,12,12,12,12"
147386,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:03.287101000 UTC,130.158.68.21,3.101.240.75,,66.100.51.133.in-addr.arpa,253.103.51.133.in-addr.arpa,253.96.51.133.in-addr.arpa,100.96.51.133.in-addr.arpa,66.96.51.133.in-addr.arpa,249.103.51.133.in-addr.arpa,12,12,12,12,12,12"
147387,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.287309000 UTC,130.158.68.21,3.101.240.75,,242.101.51.133.in-addr.arpa,198.101.51.133.in-addr.arpa,249.97.51.133.in-addr.arpa,67.100.51.133.in-addr.arpa,242.100.51.133.in-addr.arpa,147.102.51.133.in-addr.arpa,212.102.51.133.in-addr.arpa,12,12,12,12,12,12,12"
147390,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.307052000 UTC,130.158.71.54,3.101.216.104,,233.17.51.133.in-addr.arpa,165.17.51.133.in-addr.arpa,127.22.51.133.in-addr.arpa,219.16.51.133.in-addr.arpa,208.17.51.133.in-addr.arpa,193.22.51.133.in-addr.arpa,156.20.51.133.in-addr.arpa,233.20.51.133.in-addr.arpa,234.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
147430,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:03.414216000 UTC,130.158.68.21,3.101.240.75,,255.102.51.133.in-addr.arpa,239.102.51.133.in-addr.arpa,84.102.51.133.in-addr.arpa,178.102.51.133.in-addr.arpa,171.102.51.133.in-addr.arpa,205.102.51.133.in-addr.arpa,12,12,12,12,12,12"
147432,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 03:41:03.416650000 UTC,130.158.71.54,3.101.216.104,,170.19.51.133.in-addr.arpa,242.23.51.133.in-addr.arpa,19.16.51.133.in-addr.arpa,12,12,12"
147441,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:03.535364000 UTC,130.158.68.21,3.101.230.162,,196.116.51.133.in-addr.arpa,83.112.51.133.in-addr.arpa,23.112.51.133.in-addr.arpa,191.112.51.133.in-addr.arpa,149.116.51.133.in-addr.arpa,12,12,12,12,12"
147458,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:03.638148000 UTC,130.158.68.21,3.101.230.162,,89.116.51.133.in-addr.arpa,67.116.51.133.in-addr.arpa,12,12"
147492,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:03.676580000 UTC,130.158.68.21,3.101.240.75,,198.96.51.133.in-addr.arpa,149.100.51.133.in-addr.arpa,198.97.51.133.in-addr.arpa,149.97.51.133.in-addr.arpa,7.100.51.133.in-addr.arpa,160.97.51.133.in-addr.arpa,12,12,12,12,12,12"
147548,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 03:41:03.766730000 UTC,130.158.68.21,3.101.230.162,,43.117.51.133.in-addr.arpa,76.116.51.133.in-addr.arpa,177.119.51.133.in-addr.arpa,110.114.51.133.in-addr.arpa,12,12,12,12"
147580,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.829548000 UTC,130.158.68.21,3.101.240.3,,5.46.51.133.in-addr.arpa,225.36.51.133.in-addr.arpa,5.33.51.133.in-addr.arpa,25.36.51.133.in-addr.arpa,199.33.51.133.in-addr.arpa,175.41.51.133.in-addr.arpa,215.33.51.133.in-addr.arpa,199.46.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147581,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:03.829740000 UTC,130.158.68.21,3.101.240.3,,225.40.51.133.in-addr.arpa,130.46.51.133.in-addr.arpa,25.40.51.133.in-addr.arpa,175.38.51.133.in-addr.arpa,30.47.51.133.in-addr.arpa,44.40.51.133.in-addr.arpa,175.33.51.133.in-addr.arpa,25.41.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147681,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:04.283781000 UTC,130.158.68.21,3.101.216.104,,112.23.51.133.in-addr.arpa,55.22.51.133.in-addr.arpa,209.19.51.133.in-addr.arpa,43.17.51.133.in-addr.arpa,208.20.51.133.in-addr.arpa,242.16.51.133.in-addr.arpa,3.20.51.133.in-addr.arpa,197.22.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
147702,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:04.315458000 UTC,130.158.68.21,3.101.240.3,,128.41.51.133.in-addr.arpa,25.33.51.133.in-addr.arpa,12,12"
147716,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 03:41:04.393259000 UTC,130.158.68.21,3.101.216.104,,144.17.51.133.in-addr.arpa,19.20.51.133.in-addr.arpa,242.17.51.133.in-addr.arpa,48.16.51.133.in-addr.arpa,3.19.51.133.in-addr.arpa,92.21.51.133.in-addr.arpa,43.19.51.133.in-addr.arpa,218.16.51.133.in-addr.arpa,213.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
147717,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 03:41:04.398409000 UTC,130.158.68.21,3.101.240.75,,32.97.51.133.in-addr.arpa,32.100.51.133.in-addr.arpa,12,12"
147731,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 03:41:04.426772000 UTC,130.158.68.21,3.101.240.3,,128.38.51.133.in-addr.arpa,28.36.51.133.in-addr.arpa,155.36.51.133.in-addr.arpa,28.38.51.133.in-addr.arpa,44.33.51.133.in-addr.arpa,25.39.51.133.in-addr.arpa,44.39.51.133.in-addr.arpa,12,12,12,12,12,12,12"
147733,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 03:41:04.445055000 UTC,130.158.68.21,3.101.230.162,,114.118.51.133.in-addr.arpa,39.118.51.133.in-addr.arpa,110.117.51.133.in-addr.arpa,89.114.51.133.in-addr.arpa,67.114.51.133.in-addr.arpa,12,12,12,12,12"
147734,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:04.445167000 UTC,130.158.68.21,3.101.230.162,,76.114.51.133.in-addr.arpa,170.118.51.133.in-addr.arpa,43.118.51.133.in-addr.arpa,21.118.51.133.in-addr.arpa,140.113.51.133.in-addr.arpa,155.113.51.133.in-addr.arpa,12,12,12,12,12,12"
147735,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:04.445283000 UTC,130.158.68.21,3.101.230.162,,49.115.51.133.in-addr.arpa,39.115.51.133.in-addr.arpa,149.117.51.133.in-addr.arpa,241.115.51.133.in-addr.arpa,85.112.51.133.in-addr.arpa,114.112.51.133.in-addr.arpa,12,12,12,12,12,12"
147784,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 03:41:04.508777000 UTC,130.158.68.21,3.101.240.75,,218.101.51.133.in-addr.arpa,7.96.51.133.in-addr.arpa,225.103.51.133.in-addr.arpa,225.97.51.133.in-addr.arpa,218.100.51.133.in-addr.arpa,182.101.51.133.in-addr.arpa,12,12,12,12,12,12"
