Row,Reason,Content
83575,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:04.556024000 UTC,130.158.71.54,3.101.239.95,,204.43.158.130.in-addr.arpa,156.128/26.47.158.130.in-addr.arpa,0.47.158.130.in-addr.arpa,184.39.158.130.in-addr.arpa,33.42.158.130.in-addr.arpa,177.41.158.130.in-addr.arpa,219.41.158.130.in-addr.arpa,58.41.158.130.in-addr.arpa,247.42.158.130.in-addr.arpa,147.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
83579,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:26:04.588088000 UTC,130.158.71.54,3.101.239.95,,65.39.158.130.in-addr.arpa,37.43.158.130.in-addr.arpa,31.39.158.130.in-addr.arpa,101.45.158.130.in-addr.arpa,196.42.158.130.in-addr.arpa,12,12,12,12,12"
83591,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:04.794120000 UTC,130.158.71.54,3.101.239.95,,196.43.158.130.in-addr.arpa,114.43.158.130.in-addr.arpa,255.45.158.130.in-addr.arpa,177.42.158.130.in-addr.arpa,209.44.158.130.in-addr.arpa,211.192/26.39.158.130.in-addr.arpa,42.45.158.130.in-addr.arpa,239.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83595,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:26:04.857362000 UTC,130.158.68.21,3.101.240.153,,101.0/25.50.158.130.in-addr.arpa,5.0/25.50.158.130.in-addr.arpa,12,12"
83596,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:04.885819000 UTC,130.158.68.21,3.101.239.95,,139.41.158.130.in-addr.arpa,88.39.158.130.in-addr.arpa,201.44.158.130.in-addr.arpa,247.43.158.130.in-addr.arpa,53.45.158.130.in-addr.arpa,3.45.158.130.in-addr.arpa,26.39.158.130.in-addr.arpa,35.41.158.130.in-addr.arpa,184.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83597,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:26:04.886927000 UTC,130.158.71.54,3.101.240.153,,101.49.158.130.in-addr.arpa,5.49.158.130.in-addr.arpa,12,12"
83614,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.104337000 UTC,130.158.68.21,3.101.239.95,,66.45.158.130.in-addr.arpa,155.47.158.130.in-addr.arpa,110.38.158.130.in-addr.arpa,140.38.158.130.in-addr.arpa,11.38.158.130.in-addr.arpa,58.42.158.130.in-addr.arpa,51.41.158.130.in-addr.arpa,31.47.158.130.in-addr.arpa,201.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83625,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:26:05.310440000 UTC,130.158.68.21,3.101.240.153,,124.53.158.130.in-addr.arpa,12.53.158.130.in-addr.arpa,198.53.158.130.in-addr.arpa,79.53.158.130.in-addr.arpa,16.50.158.130.in-addr.arpa,12,12,12,12,12"
83634,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.393370000 UTC,130.158.71.54,3.101.240.175,,8.71.158.130.in-addr.arpa,232.71.158.130.in-addr.arpa,139.68.158.130.in-addr.arpa,247.75.158.130.in-addr.arpa,238.74.158.130.in-addr.arpa,144.69.158.130.in-addr.arpa,146.71.158.130.in-addr.arpa,149.128-25.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83643,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.441685000 UTC,130.158.68.21,3.101.240.175,,144.71.158.130.in-addr.arpa,156.75.158.130.in-addr.arpa,196.69.158.130.in-addr.arpa,0.70.158.130.in-addr.arpa,141.74.158.130.in-addr.arpa,8.68.158.130.in-addr.arpa,39.71.158.130.in-addr.arpa,158.74.158.130.in-addr.arpa,230.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83648,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:05.474080000 UTC,130.158.71.54,3.101.240.153,,6.49.158.130.in-addr.arpa,133.53.158.130.in-addr.arpa,18.50.158.130.in-addr.arpa,231.52.158.130.in-addr.arpa,18.49.158.130.in-addr.arpa,76.48.158.130.in-addr.arpa,12,12,12,12,12,12"
83649,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.496776000 UTC,130.158.71.54,3.101.240.175,,232.68.158.130.in-addr.arpa,156.68.158.130.in-addr.arpa,144.75.158.130.in-addr.arpa,122.70.158.130.in-addr.arpa,39.75.158.130.in-addr.arpa,19.75.158.130.in-addr.arpa,39.68.158.130.in-addr.arpa,35.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83650,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.503724000 UTC,130.158.68.21,3.101.239.95,,230.45.158.130.in-addr.arpa,184.128/26.39.158.130.in-addr.arpa,139.43.158.130.in-addr.arpa,51.42.158.130.in-addr.arpa,4.41.158.130.in-addr.arpa,41.41.158.130.in-addr.arpa,155.128/26.39.158.130.in-addr.arpa,16.0/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83656,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.545160000 UTC,130.158.68.21,3.101.240.175,,146.68.158.130.in-addr.arpa,195.70.158.130.in-addr.arpa,19.71.158.130.in-addr.arpa,144.68.158.130.in-addr.arpa,196.75.158.130.in-addr.arpa,84.69.158.130.in-addr.arpa,82.70.158.130.in-addr.arpa,30.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83694,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.805555000 UTC,130.158.68.21,3.101.240.153,,205.52.158.130.in-addr.arpa,115.50.158.130.in-addr.arpa,16.49.158.130.in-addr.arpa,155.48.158.130.in-addr.arpa,252.50.158.130.in-addr.arpa,5.0/28.49.158.130.in-addr.arpa,220.208/28.49.158.130.in-addr.arpa,241.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83695,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:05.805696000 UTC,130.158.68.21,3.101.240.153,,110.96/27.49.158.130.in-addr.arpa,201.52.158.130.in-addr.arpa,141.52.158.130.in-addr.arpa,69.53.158.130.in-addr.arpa,129.53.158.130.in-addr.arpa,188.48.158.130.in-addr.arpa,215.48.158.130.in-addr.arpa,16.0/25.50.158.130.in-addr.arpa,78.53.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83700,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:05.866480000 UTC,130.158.71.54,3.101.239.95,,140.39.158.130.in-addr.arpa,104.45.158.130.in-addr.arpa,225.42.158.130.in-addr.arpa,26.47.158.130.in-addr.arpa,4.42.158.130.in-addr.arpa,37.45.158.130.in-addr.arpa,12,12,12,12,12,12"
83732,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.217274000 UTC,130.158.71.54,3.101.239.95,,253.38.158.130.in-addr.arpa,145.41.158.130.in-addr.arpa,186.41.158.130.in-addr.arpa,201.39.158.130.in-addr.arpa,255.44.158.130.in-addr.arpa,33.45.158.130.in-addr.arpa,108.43.158.130.in-addr.arpa,3.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83738,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.286544000 UTC,130.158.68.21,3.101.239.95,,225.43.158.130.in-addr.arpa,247.45.158.130.in-addr.arpa,4.43.158.130.in-addr.arpa,42.44.158.130.in-addr.arpa,155.128/26.47.158.130.in-addr.arpa,31.0/26.47.158.130.in-addr.arpa,66.44.158.130.in-addr.arpa,196.45.158.130.in-addr.arpa,145.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83751,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:26:06.467771000 UTC,130.158.68.21,3.101.240.175,,208.71.158.130.in-addr.arpa,230.68.158.130.in-addr.arpa,204.74.158.130.in-addr.arpa,65.69.158.130.in-addr.arpa,12,12,12,12"
83762,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.662675000 UTC,130.158.68.21,3.101.239.95,,68.44.158.130.in-addr.arpa,114.45.158.130.in-addr.arpa,209.39.158.130.in-addr.arpa,203.43.158.130.in-addr.arpa,186.42.158.130.in-addr.arpa,239.47.158.130.in-addr.arpa,253.39.158.130.in-addr.arpa,53.38.158.130.in-addr.arpa,239.192/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83766,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.714344000 UTC,130.158.68.21,3.101.240.175,,218.75.158.130.in-addr.arpa,197.75.158.130.in-addr.arpa,84.68.158.130.in-addr.arpa,30.68.158.130.in-addr.arpa,218.68.158.130.in-addr.arpa,208.68.158.130.in-addr.arpa,143.71.158.130.in-addr.arpa,221.71.158.130.in-addr.arpa,161.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83769,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.772384000 UTC,130.158.68.21,3.101.239.95,,255.38.158.130.in-addr.arpa,11.47.158.130.in-addr.arpa,219.45.158.130.in-addr.arpa,140.128/26.39.158.130.in-addr.arpa,26.0/26.47.158.130.in-addr.arpa,139.45.158.130.in-addr.arpa,36.42.158.130.in-addr.arpa,32.39.158.130.in-addr.arpa,53.0/26.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83774,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.813096000 UTC,130.158.71.54,3.101.240.175,,197.71.158.130.in-addr.arpa,246.74.158.130.in-addr.arpa,84.75.158.130.in-addr.arpa,193.74.158.130.in-addr.arpa,215.74.158.130.in-addr.arpa,221.69.158.130.in-addr.arpa,158.70.158.130.in-addr.arpa,30.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83775,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.813309000 UTC,130.158.71.54,3.101.240.175,,208.75.158.130.in-addr.arpa,143.75.158.130.in-addr.arpa,197.68.158.130.in-addr.arpa,143.68.158.130.in-addr.arpa,65.71.158.130.in-addr.arpa,221.75.158.130.in-addr.arpa,121.69.158.130.in-addr.arpa,198.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83776,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:26:06.817962000 UTC,130.158.68.21,3.101.240.175,,108.70.158.130.in-addr.arpa,246.70.158.130.in-addr.arpa,65.75.158.130.in-addr.arpa,139.74.158.130.in-addr.arpa,44.69.158.130.in-addr.arpa,12,12,12,12,12"
83784,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.908895000 UTC,130.158.68.21,3.101.240.153,,189.50.158.130.in-addr.arpa,39.50.158.130.in-addr.arpa,27.52.158.130.in-addr.arpa,115.0/25.50.158.130.in-addr.arpa,142.49.158.130.in-addr.arpa,150.49.158.130.in-addr.arpa,224.48.158.130.in-addr.arpa,248.48.158.130.in-addr.arpa,14.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83785,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.922151000 UTC,130.158.71.54,3.101.240.175,,161.71.158.130.in-addr.arpa,121.71.158.130.in-addr.arpa,67.69.158.130.in-addr.arpa,248.74.158.130.in-addr.arpa,54.69.158.130.in-addr.arpa,204.70.158.130.in-addr.arpa,204.128-25.74.158.130.in-addr.arpa,193.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83787,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.922236000 UTC,130.158.71.54,3.101.240.153,,236.48.158.130.in-addr.arpa,13.52.158.130.in-addr.arpa,42.52.158.130.in-addr.arpa,231.53.158.130.in-addr.arpa,205.53.158.130.in-addr.arpa,201.53.158.130.in-addr.arpa,189.49.158.130.in-addr.arpa,115.96/27.49.158.130.in-addr.arpa,83.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83788,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:06.928813000 UTC,130.158.71.54,3.101.239.95,,145.43.158.130.in-addr.arpa,110.47.158.130.in-addr.arpa,36.41.158.130.in-addr.arpa,154.41.158.130.in-addr.arpa,172.41.158.130.in-addr.arpa,207.41.158.130.in-addr.arpa,177.45.158.130.in-addr.arpa,140.47.158.130.in-addr.arpa,186.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83805,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:07.114408000 UTC,130.158.68.21,3.101.240.153,,253.53.158.130.in-addr.arpa,108.52.158.130.in-addr.arpa,106.52.158.130.in-addr.arpa,20.50.158.130.in-addr.arpa,73.53.158.130.in-addr.arpa,76.52.158.130.in-addr.arpa,183.50.158.130.in-addr.arpa,20.49.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83806,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:07.114630000 UTC,130.158.68.21,3.101.240.153,,39.0/25.50.158.130.in-addr.arpa,14.0/25.50.158.130.in-addr.arpa,234.50.158.130.in-addr.arpa,140.52.158.130.in-addr.arpa,183.49.158.130.in-addr.arpa,204.49.158.130.in-addr.arpa,36.48.158.130.in-addr.arpa,176.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83813,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:26:07.164744000 UTC,130.158.71.54,3.101.240.153,,14.49.158.130.in-addr.arpa,43.48.158.130.in-addr.arpa,15.48.158.130.in-addr.arpa,96.48.158.130.in-addr.arpa,12,12,12,12"
83814,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:07.169128000 UTC,130.158.71.54,3.101.240.175,,193.128-25.74.158.130.in-addr.arpa,215.128-25.74.158.130.in-addr.arpa,215.70.158.130.in-addr.arpa,198.70.158.130.in-addr.arpa,121.75.158.130.in-addr.arpa,67.75.158.130.in-addr.arpa,12,12,12,12,12,12"
83819,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:07.206050000 UTC,130.158.68.21,3.101.240.175,,67.71.158.130.in-addr.arpa,221.68.158.130.in-addr.arpa,246.128-25.74.158.130.in-addr.arpa,44.71.158.130.in-addr.arpa,65.68.158.130.in-addr.arpa,123.69.158.130.in-addr.arpa,12,12,12,12,12,12"
83820,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:26:07.217165000 UTC,130.158.68.21,3.101.240.153,,83.0/25.50.158.130.in-addr.arpa,178.48.158.130.in-addr.arpa,241.52.158.130.in-addr.arpa,112.52.158.130.in-addr.arpa,12,12,12,12"
83825,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:07.318583000 UTC,130.158.71.54,3.101.239.95,,58.45.158.130.in-addr.arpa,83.43.158.130.in-addr.arpa,147.128/26.39.158.130.in-addr.arpa,154.42.158.130.in-addr.arpa,3.0/26.44.158.130.in-addr.arpa,59.41.158.130.in-addr.arpa,12,12,12,12,12,12"
83834,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:07.570568000 UTC,130.158.71.54,3.101.239.95,,35.45.158.130.in-addr.arpa,194.43.158.130.in-addr.arpa,42.0/26.44.158.130.in-addr.arpa,154.43.158.130.in-addr.arpa,225.45.158.130.in-addr.arpa,209.47.158.130.in-addr.arpa,3.38.158.130.in-addr.arpa,66.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83845,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:07.659306000 UTC,130.158.68.21,3.101.239.95,,204.44.158.130.in-addr.arpa,172.42.158.130.in-addr.arpa,207.42.158.130.in-addr.arpa,42.38.158.130.in-addr.arpa,238.41.158.130.in-addr.arpa,37.44.158.130.in-addr.arpa,224.42.158.130.in-addr.arpa,209.192/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83865,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:26:07.898527000 UTC,130.158.71.54,3.101.239.95,,230.38.158.130.in-addr.arpa,4.45.158.130.in-addr.arpa,203.45.158.130.in-addr.arpa,12,12,12"
83882,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.094157000 UTC,130.158.68.21,3.101.239.95,,255.39.158.130.in-addr.arpa,77.41.158.130.in-addr.arpa,147.128/26.47.158.130.in-addr.arpa,189.41.158.130.in-addr.arpa,196.44.158.130.in-addr.arpa,3.39.158.130.in-addr.arpa,142.128/26.39.158.130.in-addr.arpa,197.41.158.130.in-addr.arpa,238.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83884,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:26:08.108281000 UTC,130.158.71.54,3.101.239.95,,142.47.158.130.in-addr.arpa,247.44.158.130.in-addr.arpa,140.128/26.47.158.130.in-addr.arpa,12,12,12"
83896,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.132985000 UTC,130.158.71.54,3.101.240.153,,14.0/28.49.158.130.in-addr.arpa,210.48.158.130.in-addr.arpa,254.48.158.130.in-addr.arpa,2.52.158.130.in-addr.arpa,224.52.158.130.in-addr.arpa,106.53.158.130.in-addr.arpa,40.48.158.130.in-addr.arpa,76.53.158.130.in-addr.arpa,212.53.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83906,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.235492000 UTC,130.158.68.21,3.101.240.153,,20.0/25.50.158.130.in-addr.arpa,42.53.158.130.in-addr.arpa,108.53.158.130.in-addr.arpa,188.52.158.130.in-addr.arpa,215.52.158.130.in-addr.arpa,95.52.158.130.in-addr.arpa,68.52.158.130.in-addr.arpa,22.50.158.130.in-addr.arpa,58.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83911,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.285549000 UTC,130.158.71.54,3.101.240.153,,176.49.158.130.in-addr.arpa,211.49.158.130.in-addr.arpa,236.52.158.130.in-addr.arpa,17.50.158.130.in-addr.arpa,97.50.158.130.in-addr.arpa,23.49.158.130.in-addr.arpa,17.49.158.130.in-addr.arpa,12,12,12,12,12,12,12"
83913,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.313801000 UTC,130.158.71.54,3.101.239.95,,224.43.158.130.in-addr.arpa,32.47.158.130.in-addr.arpa,119.41.158.130.in-addr.arpa,137.41.158.130.in-addr.arpa,182.41.158.130.in-addr.arpa,41.45.158.130.in-addr.arpa,59.43.158.130.in-addr.arpa,204.38.158.130.in-addr.arpa,119.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83916,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.338480000 UTC,130.158.68.21,3.101.240.153,,22.49.158.130.in-addr.arpa,47.48.158.130.in-addr.arpa,211.50.158.130.in-addr.arpa,23.50.158.130.in-addr.arpa,29.48.158.130.in-addr.arpa,209.48.158.130.in-addr.arpa,192.50.158.130.in-addr.arpa,157.48.158.130.in-addr.arpa,155.53.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83921,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.358458000 UTC,130.158.68.21,3.101.240.175,,44.68.158.130.in-addr.arpa,54.68.158.130.in-addr.arpa,160.68.158.130.in-addr.arpa,205.71.158.130.in-addr.arpa,182.69.158.130.in-addr.arpa,199.69.158.130.in-addr.arpa,64.71.158.130.in-addr.arpa,205.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83922,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.358678000 UTC,130.158.68.21,3.101.240.175,,182.71.158.130.in-addr.arpa,97.69.158.130.in-addr.arpa,53.69.158.130.in-addr.arpa,8.70.158.130.in-addr.arpa,232.70.158.130.in-addr.arpa,232.74.158.130.in-addr.arpa,156.70.158.130.in-addr.arpa,146.70.158.130.in-addr.arpa,156.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
83926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:08.397268000 UTC,130.158.71.54,3.101.240.175,,54.75.158.130.in-addr.arpa,160.71.158.130.in-addr.arpa,23.69.158.130.in-addr.arpa,139.128-25.74.158.130.in-addr.arpa,192.128-25.74.158.130.in-addr.arpa,248.70.158.130.in-addr.arpa,192.70.158.130.in-addr.arpa,247.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
83935,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:26:08.500392000 UTC,130.158.71.54,3.101.240.175,,123.71.158.130.in-addr.arpa,64.69.158.130.in-addr.arpa,205.75.158.130.in-addr.arpa,23.71.158.130.in-addr.arpa,123.68.158.130.in-addr.arpa,171.69.158.130.in-addr.arpa,12,12,12,12,12,12"
83942,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:26:08.526434000 UTC,130.158.68.21,3.101.240.153,,22.0/25.50.158.130.in-addr.arpa,58.0/25.50.158.130.in-addr.arpa,95.53.158.130.in-addr.arpa,68.53.158.130.in-addr.arpa,239.52.158.130.in-addr.arpa,12,12,12,12,12"
84006,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.174967000 UTC,130.158.68.21,3.101.239.95,,58.44.158.130.in-addr.arpa,137.42.158.130.in-addr.arpa,196.38.158.130.in-addr.arpa,168.41.158.130.in-addr.arpa,66.39.158.130.in-addr.arpa,68.39.158.130.in-addr.arpa,154.45.158.130.in-addr.arpa,230.39.158.130.in-addr.arpa,255.192/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:26:09.280925000 UTC,130.158.71.54,3.101.239.95,,56.42.158.130.in-addr.arpa,3.47.158.130.in-addr.arpa,42.47.158.130.in-addr.arpa,104.39.158.130.in-addr.arpa,12,12,12,12"
84017,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.285657000 UTC,130.158.68.21,3.101.239.95,,187.42.158.130.in-addr.arpa,255.47.158.130.in-addr.arpa,204.39.158.130.in-addr.arpa,37.39.158.130.in-addr.arpa,114.38.158.130.in-addr.arpa,177.38.158.130.in-addr.arpa,187.41.158.130.in-addr.arpa,139.44.158.130.in-addr.arpa,35.44.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84018,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.352612000 UTC,130.158.71.54,3.101.240.153,,47.52.158.130.in-addr.arpa,54.48.158.130.in-addr.arpa,29.52.158.130.in-addr.arpa,236.53.158.130.in-addr.arpa,43.53.158.130.in-addr.arpa,209.52.158.130.in-addr.arpa,124.50.158.130.in-addr.arpa,12.50.158.130.in-addr.arpa,254.52.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84021,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.382557000 UTC,130.158.68.21,3.101.239.95,,32.0/26.47.158.130.in-addr.arpa,141.41.158.130.in-addr.arpa,207.45.158.130.in-addr.arpa,33.39.158.130.in-addr.arpa,219.38.158.130.in-addr.arpa,238.45.158.130.in-addr.arpa,77.45.158.130.in-addr.arpa,4.44.158.130.in-addr.arpa,247.192/26.38.158.130.in-addr.arpa,57.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
84028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.456201000 UTC,130.158.71.54,3.101.240.153,,96.53.158.130.in-addr.arpa,157.52.158.130.in-addr.arpa,97.96/27.49.158.130.in-addr.arpa,40.52.158.130.in-addr.arpa,239.53.158.130.in-addr.arpa,35.32/28.49.158.130.in-addr.arpa,86.52.158.130.in-addr.arpa,35.0/25.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
84029,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:26:09.469368000 UTC,130.158.68.21,3.101.240.175,,157.69.158.130.in-addr.arpa,144.70.158.130.in-addr.arpa,12,12"
84037,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.537321000 UTC,130.158.68.21,3.101.240.175,,39.70.158.130.in-addr.arpa,209.71.158.130.in-addr.arpa,53.68.158.130.in-addr.arpa,183.71.158.130.in-addr.arpa,144.74.158.130.in-addr.arpa,230.70.158.130.in-addr.arpa,30.70.158.130.in-addr.arpa,218.70.158.130.in-addr.arpa,235.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84046,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.635691000 UTC,130.158.68.21,3.101.240.153,,74.49.158.130.in-addr.arpa,109.49.158.130.in-addr.arpa,23.0/25.50.158.130.in-addr.arpa,124.49.158.130.in-addr.arpa,12.49.158.130.in-addr.arpa,163.48.158.130.in-addr.arpa,138.48.158.130.in-addr.arpa,190.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
84047,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:26:09.635909000 UTC,130.158.68.21,3.101.240.153,,250.48.158.130.in-addr.arpa,151.48.158.130.in-addr.arpa,213.48.158.130.in-addr.arpa,109.50.158.130.in-addr.arpa,2.53.158.130.in-addr.arpa,224.53.158.130.in-addr.arpa,248.53.158.130.in-addr.arpa,198.49.158.130.in-addr.arpa,75.48.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
