Row,Reason,Content
104552,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:54.621601000 UTC,130.158.71.54,3.101.226.170,,41.47.158.130.in-addr.arpa,59.38.158.130.in-addr.arpa,12,12"
104557,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:54.717710000 UTC,130.158.68.21,3.101.230.180,,195.71.158.130.in-addr.arpa,99.75.158.130.in-addr.arpa,132.70.158.130.in-addr.arpa,171.74.158.130.in-addr.arpa,12,12,12,12"
104559,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:54.757894000 UTC,130.158.71.54,3.101.230.180,,61.71.158.130.in-addr.arpa,254.74.158.130.in-addr.arpa,118.74.158.130.in-addr.arpa,88.68.158.130.in-addr.arpa,12,12,12,12"
104564,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:54.803533000 UTC,130.158.68.21,3.101.226.170,,146.47.158.130.in-addr.arpa,108.41.158.130.in-addr.arpa,222.41.158.130.in-addr.arpa,87.46.158.130.in-addr.arpa,108.43.158.130.in-addr.arpa,213.41.158.130.in-addr.arpa,22.38.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104616,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:55.541937000 UTC,130.158.68.21,3.101.226.170,,213.43.158.130.in-addr.arpa,100.39.158.130.in-addr.arpa,218.43.158.130.in-addr.arpa,243.192/26.39.158.130.in-addr.arpa,78.39.158.130.in-addr.arpa,218.41.158.130.in-addr.arpa,72.43.158.130.in-addr.arpa,57.42.158.130.in-addr.arpa,193.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104617,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:55.542174000 UTC,130.158.68.21,3.101.226.170,,72.41.158.130.in-addr.arpa,208.42.158.130.in-addr.arpa,159.42.158.130.in-addr.arpa,1.0/26.47.158.130.in-addr.arpa,170.128/26.47.158.130.in-addr.arpa,217.192/26.38.158.130.in-addr.arpa,30.0/26.47.158.130.in-addr.arpa,247.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104622,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:55.606623000 UTC,130.158.68.21,3.101.230.180,,210.75.158.130.in-addr.arpa,235.68.158.130.in-addr.arpa,71.69.158.130.in-addr.arpa,215.68.158.130.in-addr.arpa,59.71.158.130.in-addr.arpa,254.128-25.74.158.130.in-addr.arpa,109.71.158.130.in-addr.arpa,130.74.158.130.in-addr.arpa,220.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104628,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:55.692160000 UTC,130.158.71.54,3.101.226.170,,122.42.158.130.in-addr.arpa,198.45.158.130.in-addr.arpa,222.46.158.130.in-addr.arpa,88.38.158.130.in-addr.arpa,41.0/26.47.158.130.in-addr.arpa,250.38.158.130.in-addr.arpa,159.41.158.130.in-addr.arpa,170.39.158.130.in-addr.arpa,91.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104640,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:55.908058000 UTC,130.158.68.21,3.101.230.180,,197.74.158.130.in-addr.arpa,109.69.158.130.in-addr.arpa,28.69.158.130.in-addr.arpa,205.68.158.130.in-addr.arpa,235.69.158.130.in-addr.arpa,205.70.158.130.in-addr.arpa,235.71.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104649,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:56.160869000 UTC,130.158.71.54,3.101.230.180,,252.68.158.130.in-addr.arpa,193.68.158.130.in-addr.arpa,105.75.158.130.in-addr.arpa,46.75.158.130.in-addr.arpa,12,12,12,12"
104654,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.265504000 UTC,130.158.68.21,3.101.230.180,,148.68.158.130.in-addr.arpa,3.68.158.130.in-addr.arpa,205.71.158.130.in-addr.arpa,223.71.158.130.in-addr.arpa,120.74.158.130.in-addr.arpa,132.75.158.130.in-addr.arpa,119.75.158.130.in-addr.arpa,148.70.158.130.in-addr.arpa,223.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104666,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.410991000 UTC,130.158.71.54,3.101.230.180,,28.71.158.130.in-addr.arpa,195.75.158.130.in-addr.arpa,193.70.158.130.in-addr.arpa,87.74.158.130.in-addr.arpa,215.71.158.130.in-addr.arpa,168.68.158.130.in-addr.arpa,220.71.158.130.in-addr.arpa,220.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104667,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.419607000 UTC,130.158.71.54,3.101.226.170,,180.42.158.130.in-addr.arpa,247.41.158.130.in-addr.arpa,112.41.158.130.in-addr.arpa,30.39.158.130.in-addr.arpa,159.43.158.130.in-addr.arpa,247.43.158.130.in-addr.arpa,122.43.158.130.in-addr.arpa,77.39.158.130.in-addr.arpa,146.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104686,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.727412000 UTC,130.158.68.21,3.101.226.170,,224.46.158.130.in-addr.arpa,193.41.158.130.in-addr.arpa,42.42.158.130.in-addr.arpa,67.45.158.130.in-addr.arpa,180.41.158.130.in-addr.arpa,231.47.158.130.in-addr.arpa,112.43.158.130.in-addr.arpa,208.46.158.130.in-addr.arpa,188.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104689,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.774175000 UTC,130.158.68.21,3.101.240.130,,252.4.158.130.in-addr.arpa,9.7.158.130.in-addr.arpa,82.7.158.130.in-addr.arpa,21.15.158.130.in-addr.arpa,250.15.158.130.in-addr.arpa,250.5.158.130.in-addr.arpa,210.4.158.130.in-addr.arpa,21.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104698,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.856245000 UTC,130.158.71.54,3.101.226.170,,130.47.158.130.in-addr.arpa,213.38.158.130.in-addr.arpa,133.47.158.130.in-addr.arpa,193.43.158.130.in-addr.arpa,180.43.158.130.in-addr.arpa,57.46.158.130.in-addr.arpa,68.39.158.130.in-addr.arpa,96.45.158.130.in-addr.arpa,149.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104700,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.857954000 UTC,130.158.68.21,3.101.230.180,,168.69.158.130.in-addr.arpa,110.68.158.130.in-addr.arpa,148.69.158.130.in-addr.arpa,36.68.158.130.in-addr.arpa,177.68.158.130.in-addr.arpa,88.75.158.130.in-addr.arpa,71.75.158.130.in-addr.arpa,99.74.158.130.in-addr.arpa,15.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104701,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.872776000 UTC,130.158.68.21,3.101.226.170,,116.47.158.130.in-addr.arpa,150.45.158.130.in-addr.arpa,42.43.158.130.in-addr.arpa,84.46.158.130.in-addr.arpa,190.42.158.130.in-addr.arpa,159.46.158.130.in-addr.arpa,218.38.158.130.in-addr.arpa,196.192/26.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104703,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:56.911086000 UTC,130.158.71.54,3.101.230.180,,193.71.158.130.in-addr.arpa,36.70.158.130.in-addr.arpa,177.70.158.130.in-addr.arpa,168.71.158.130.in-addr.arpa,156.70.158.130.in-addr.arpa,156.68.158.130.in-addr.arpa,96.74.158.130.in-addr.arpa,59.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104709,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.001548000 UTC,130.158.71.54,3.101.226.170,,97.39.158.130.in-addr.arpa,250.192/26.38.158.130.in-addr.arpa,170.128/26.39.158.130.in-addr.arpa,169.45.158.130.in-addr.arpa,127.45.158.130.in-addr.arpa,13.47.158.130.in-addr.arpa,42.41.158.130.in-addr.arpa,245.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104710,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:39:57.018339000 UTC,130.158.68.21,3.101.226.170,,25.47.158.130.in-addr.arpa,247.46.158.130.in-addr.arpa,122.46.158.130.in-addr.arpa,177.43.158.130.in-addr.arpa,53.38.158.130.in-addr.arpa,91.42.158.130.in-addr.arpa,12,12,12,12,12,12"
104712,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.063335000 UTC,130.158.68.21,3.101.240.130,,210.15.158.130.in-addr.arpa,196.6.158.130.in-addr.arpa,227.14.158.130.in-addr.arpa,252.1.158.130.in-addr.arpa,75.4.158.130.in-addr.arpa,130.4.158.130.in-addr.arpa,75.5.158.130.in-addr.arpa,130.5.158.130.in-addr.arpa,130.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104719,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.302066000 UTC,130.158.68.21,3.101.230.180,,147.74.158.130.in-addr.arpa,109.75.158.130.in-addr.arpa,75.75.158.130.in-addr.arpa,3.69.158.130.in-addr.arpa,15.70.158.130.in-addr.arpa,228.128-25.74.158.130.in-addr.arpa,108.71.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104729,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.450412000 UTC,130.158.68.21,3.101.230.180,,36.71.158.130.in-addr.arpa,235.75.158.130.in-addr.arpa,231.74.158.130.in-addr.arpa,0.68.158.130.in-addr.arpa,215.75.158.130.in-addr.arpa,0.70.158.130.in-addr.arpa,15.71.158.130.in-addr.arpa,247.74.158.130.in-addr.arpa,128.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104730,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.455070000 UTC,130.158.68.21,3.101.226.170,,190.41.158.130.in-addr.arpa,91.41.158.130.in-addr.arpa,130.39.158.130.in-addr.arpa,198.43.158.130.in-addr.arpa,150.42.158.130.in-addr.arpa,96.42.158.130.in-addr.arpa,188.128/26.47.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104737,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:57.535622000 UTC,130.158.71.54,3.101.230.180,,206.70.158.130.in-addr.arpa,36.69.158.130.in-addr.arpa,161.70.158.130.in-addr.arpa,177.69.158.130.in-addr.arpa,12,12,12,12"
104739,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.583991000 UTC,130.158.71.54,3.101.226.170,,112.46.158.130.in-addr.arpa,226.192/26.39.158.130.in-addr.arpa,164.42.158.130.in-addr.arpa,85.39.158.130.in-addr.arpa,187.43.158.130.in-addr.arpa,190.43.158.130.in-addr.arpa,0.47.158.130.in-addr.arpa,231.39.158.130.in-addr.arpa,165.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104750,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.785583000 UTC,130.158.71.54,3.101.230.180,,188.74.158.130.in-addr.arpa,199.74.158.130.in-addr.arpa,187.70.158.130.in-addr.arpa,214.70.158.130.in-addr.arpa,156.71.158.130.in-addr.arpa,187.68.158.130.in-addr.arpa,135.70.158.130.in-addr.arpa,220.75.158.130.in-addr.arpa,156.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104754,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:57.891999000 UTC,130.158.68.21,3.101.226.170,,67.41.158.130.in-addr.arpa,186.45.158.130.in-addr.arpa,55.47.158.130.in-addr.arpa,91.43.158.130.in-addr.arpa,130.128/26.47.158.130.in-addr.arpa,133.128/26.47.158.130.in-addr.arpa,133.39.158.130.in-addr.arpa,207.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104759,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.020562000 UTC,130.158.71.54,3.101.226.170,,164.43.158.130.in-addr.arpa,42.46.158.130.in-addr.arpa,218.192/26.38.158.130.in-addr.arpa,67.43.158.130.in-addr.arpa,177.46.158.130.in-addr.arpa,198.46.158.130.in-addr.arpa,127.42.158.130.in-addr.arpa,188.39.158.130.in-addr.arpa,116.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104760,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:58.037460000 UTC,130.158.68.21,3.101.226.170,,230.45.158.130.in-addr.arpa,137.47.158.130.in-addr.arpa,12,12"
104761,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:58.051424000 UTC,130.158.71.54,3.101.230.180,,206.69.158.130.in-addr.arpa,206.71.158.130.in-addr.arpa,161.69.158.130.in-addr.arpa,161.71.158.130.in-addr.arpa,252.75.158.130.in-addr.arpa,12,12,12,12,12"
104770,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.176592000 UTC,130.158.71.54,3.101.230.180,,31.68.158.130.in-addr.arpa,231.128-25.74.158.130.in-addr.arpa,187.71.158.130.in-addr.arpa,128.71.158.130.in-addr.arpa,148.75.158.130.in-addr.arpa,3.75.158.130.in-addr.arpa,31.70.158.130.in-addr.arpa,167.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104774,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.183096000 UTC,130.158.68.21,3.101.226.170,,251.45.158.130.in-addr.arpa,57.38.158.130.in-addr.arpa,13.0/26.47.158.130.in-addr.arpa,208.38.158.130.in-addr.arpa,25.0/26.47.158.130.in-addr.arpa,190.46.158.130.in-addr.arpa,150.43.158.130.in-addr.arpa,96.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104778,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.262564000 UTC,130.158.68.21,3.101.230.180,,0.69.158.130.in-addr.arpa,143.74.158.130.in-addr.arpa,147.128-25.74.158.130.in-addr.arpa,193.75.158.130.in-addr.arpa,168.75.158.130.in-addr.arpa,187.69.158.130.in-addr.arpa,216.70.158.130.in-addr.arpa,0.71.158.130.in-addr.arpa,247.128-25.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104810,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.706745000 UTC,130.158.68.21,3.101.230.180,,138.70.158.130.in-addr.arpa,208.70.158.130.in-addr.arpa,135.69.158.130.in-addr.arpa,167.68.158.130.in-addr.arpa,136.68.158.130.in-addr.arpa,135.71.158.130.in-addr.arpa,181.68.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104811,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.707040000 UTC,130.158.68.21,3.101.230.180,,181.70.158.130.in-addr.arpa,67.68.158.130.in-addr.arpa,67.70.158.130.in-addr.arpa,94.68.158.130.in-addr.arpa,138.69.158.130.in-addr.arpa,138.71.158.130.in-addr.arpa,155.128-25.74.158.130.in-addr.arpa,105.74.158.130.in-addr.arpa,167.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104814,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.772788000 UTC,130.158.68.21,3.101.226.170,,224.192/26.38.158.130.in-addr.arpa,0.0/26.47.158.130.in-addr.arpa,91.46.158.130.in-addr.arpa,0.39.158.130.in-addr.arpa,164.46.158.130.in-addr.arpa,127.43.158.130.in-addr.arpa,247.38.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104815,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:58.801277000 UTC,130.158.71.54,3.101.230.180,,216.69.158.130.in-addr.arpa,110.75.158.130.in-addr.arpa,36.75.158.130.in-addr.arpa,31.71.158.130.in-addr.arpa,12,12,12,12"
104825,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:58.937817000 UTC,130.158.68.21,3.101.240.130,,32.15.158.130.in-addr.arpa,54.15.158.130.in-addr.arpa,109.7.158.130.in-addr.arpa,152.5.158.130.in-addr.arpa,90.1.158.130.in-addr.arpa,54.6.158.130.in-addr.arpa,232.7.158.130.in-addr.arpa,204.15.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104830,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:39:59.003066000 UTC,130.158.68.21,3.101.230.180,,143.128-25.74.158.130.in-addr.arpa,179.68.158.130.in-addr.arpa,195.74.158.130.in-addr.arpa,12,12,12"
104834,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.051161000 UTC,130.158.71.54,3.101.230.180,,31.69.158.130.in-addr.arpa,210.128-25.74.158.130.in-addr.arpa,29.68.158.130.in-addr.arpa,208.71.158.130.in-addr.arpa,156.75.158.130.in-addr.arpa,94.70.158.130.in-addr.arpa,15.75.158.130.in-addr.arpa,208.69.158.130.in-addr.arpa,167.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104839,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.184923000 UTC,130.158.71.54,3.101.226.170,,137.128/26.47.158.130.in-addr.arpa,208.192/26.38.158.130.in-addr.arpa,193.38.158.130.in-addr.arpa,51.45.158.130.in-addr.arpa,127.46.158.130.in-addr.arpa,180.38.158.130.in-addr.arpa,104.42.158.130.in-addr.arpa,137.39.158.130.in-addr.arpa,42.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104840,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.209764000 UTC,130.158.68.21,3.101.226.170,,55.0/26.47.158.130.in-addr.arpa,133.128/26.39.158.130.in-addr.arpa,245.43.158.130.in-addr.arpa,28.47.158.130.in-addr.arpa,232.47.158.130.in-addr.arpa,128.42.158.130.in-addr.arpa,188.128/26.39.158.130.in-addr.arpa,150.46.158.130.in-addr.arpa,96.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104845,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:59.438564000 UTC,130.158.71.54,3.101.230.180,,179.70.158.130.in-addr.arpa,181.69.158.130.in-addr.arpa,61.74.158.130.in-addr.arpa,217.74.158.130.in-addr.arpa,12,12,12,12"
104847,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.447717000 UTC,130.158.68.21,3.101.230.180,,67.71.158.130.in-addr.arpa,134.68.158.130.in-addr.arpa,0.75.158.130.in-addr.arpa,194.70.158.130.in-addr.arpa,114.70.158.130.in-addr.arpa,67.69.158.130.in-addr.arpa,194.68.158.130.in-addr.arpa,114.68.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104852,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.520122000 UTC,130.158.68.21,3.101.226.170,,167.45.158.130.in-addr.arpa,158.45.158.130.in-addr.arpa,7.47.158.130.in-addr.arpa,173.47.158.130.in-addr.arpa,169.46.158.130.in-addr.arpa,207.43.158.130.in-addr.arpa,230.43.158.130.in-addr.arpa,11.45.158.130.in-addr.arpa,207.41.158.130.in-addr.arpa,54.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
104859,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:39:59.665368000 UTC,130.158.68.21,3.101.226.170,,128.41.158.130.in-addr.arpa,221.42.158.130.in-addr.arpa,60.0/26.47.158.130.in-addr.arpa,12,12,12"
104876,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:59.892143000 UTC,130.158.68.21,3.101.230.180,,29.71.158.130.in-addr.arpa,179.71.158.130.in-addr.arpa,72.74.158.130.in-addr.arpa,132.74.158.130.in-addr.arpa,163.70.158.130.in-addr.arpa,128.75.158.130.in-addr.arpa,194.69.158.130.in-addr.arpa,194.71.158.130.in-addr.arpa,135.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104894,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.040024000 UTC,130.158.68.21,3.101.230.180,,88.74.158.130.in-addr.arpa,216.75.158.130.in-addr.arpa,71.74.158.130.in-addr.arpa,114.71.158.130.in-addr.arpa,114.69.158.130.in-addr.arpa,31.75.158.130.in-addr.arpa,59.74.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104896,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:00.063529000 UTC,130.158.71.54,3.101.230.180,,217.128-25.74.158.130.in-addr.arpa,241.69.158.130.in-addr.arpa,111.70.158.130.in-addr.arpa,241.71.158.130.in-addr.arpa,12,12,12,12"
104902,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:00.132402000 UTC,130.158.71.54,3.101.226.170,,238.47.158.130.in-addr.arpa,205.39.158.130.in-addr.arpa,12,12"
104912,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.342950000 UTC,130.158.68.21,3.101.240.130,,232.15.158.130.in-addr.arpa,56.7.158.130.in-addr.arpa,150.1.158.130.in-addr.arpa,109.6.158.130.in-addr.arpa,139.6.158.130.in-addr.arpa,9.14.158.130.in-addr.arpa,241.6.158.130.in-addr.arpa,12.0/27.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104917,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.539145000 UTC,130.158.68.21,3.101.226.170,,54.43.158.130.in-addr.arpa,167.42.158.130.in-addr.arpa,207.46.158.130.in-addr.arpa,158.42.158.130.in-addr.arpa,193.192/26.38.158.130.in-addr.arpa,137.128/26.39.158.130.in-addr.arpa,187.38.158.130.in-addr.arpa,28.0/26.47.158.130.in-addr.arpa,37.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104923,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:00.569108000 UTC,130.158.71.54,3.101.226.170,,51.42.158.130.in-addr.arpa,11.41.158.130.in-addr.arpa,12,12"
104939,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:00.684778000 UTC,130.158.68.21,3.101.226.170,,173.39.158.130.in-addr.arpa,128.46.158.130.in-addr.arpa,12,12"
104940,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.685073000 UTC,130.158.68.21,3.101.226.170,,44.41.158.130.in-addr.arpa,240.45.158.130.in-addr.arpa,173.128/26.47.158.130.in-addr.arpa,23.45.158.130.in-addr.arpa,221.43.158.130.in-addr.arpa,131.42.158.130.in-addr.arpa,158.41.158.130.in-addr.arpa,254.42.158.130.in-addr.arpa,105.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104954,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.785017000 UTC,130.158.71.54,3.101.230.180,,89.71.158.130.in-addr.arpa,158.71.158.130.in-addr.arpa,154.69.158.130.in-addr.arpa,94.75.158.130.in-addr.arpa,77.69.158.130.in-addr.arpa,173.69.158.130.in-addr.arpa,183.70.158.130.in-addr.arpa,173.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104959,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:00.798437000 UTC,130.158.68.21,3.101.230.180,,85.68.158.130.in-addr.arpa,158.69.158.130.in-addr.arpa,183.68.158.130.in-addr.arpa,132.128-25.74.158.130.in-addr.arpa,111.71.158.130.in-addr.arpa,154.71.158.130.in-addr.arpa,28.74.158.130.in-addr.arpa,85.70.158.130.in-addr.arpa,181.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104962,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:40:00.819351000 UTC,130.158.71.54,3.101.240.75,,103.158.130.in-addr.arpa,98.158.130.in-addr.arpa,104.158.130.in-addr.arpa,110.158.130.in-addr.arpa,12,12,12,12"
104966,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:00.830346000 UTC,130.158.68.21,3.101.226.170,,198.192/26.38.158.130.in-addr.arpa,158.43.158.130.in-addr.arpa,12,12"
104972,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:40:00.952735000 UTC,130.158.68.21,3.101.230.180,,67.75.158.130.in-addr.arpa,235.74.158.130.in-addr.arpa,12,12"
104973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:00.985908000 UTC,130.158.71.54,3.101.230.180,,79.70.158.130.in-addr.arpa,48.68.158.130.in-addr.arpa,5.68.158.130.in-addr.arpa,11.71.158.130.in-addr.arpa,223.74.158.130.in-addr.arpa,12,12,12,12,12"
104977,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:40:01.005678000 UTC,130.158.71.54,3.101.226.170,,248.42.158.130.in-addr.arpa,167.43.158.130.in-addr.arpa,92.42.158.130.in-addr.arpa,217.47.158.130.in-addr.arpa,51.41.158.130.in-addr.arpa,232.192/26.39.158.130.in-addr.arpa,22.47.158.130.in-addr.arpa,34.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104990,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:40:01.094026000 UTC,130.158.68.21,3.101.240.75,,218.108.158.130.in-addr.arpa,138.108.158.130.in-addr.arpa,136.108.158.130.in-addr.arpa,9.108.158.130.in-addr.arpa,96.158.130.in-addr.arpa,12,12,12,12,12"
